ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,41927020544.0
AA,ok,True,True,True,True,True,forecast_icc,,13646756864.0
AAC-U,failed,False,False,False,False,False,,missing_price,
AACB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,292939872.0
AACG,failed,True,True,False,False,False,,missing_positive_eps,43640336.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,341999808.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,312675840.0
AACP,failed,True,True,False,False,False,,missing_positive_eps,293076608.0
AADX,ok,True,False,True,False,True,forecast_icc,,
AAL,ok,True,True,True,False,True,forecast_icc,,9552226304.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,28964062.0
AAMI,ok,True,True,True,True,True,forecast_icc,,3300226816.0
AAOI,ok,True,True,True,False,True,forecast_icc,,13098929152.0
AAON,ok,True,True,True,True,True,forecast_icc,,7263341056.0
AAP,ok,True,True,True,True,True,forecast_icc,,3421872640.0
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1698737408.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4459835424768.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,147503856.0
AAT,ok,True,True,True,True,True,forecast_icc,,1757016448.0
AAUC,failed,True,True,False,False,False,,missing_positive_eps,3117212416.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,331487040.0
ABBV,ok,True,True,True,True,True,forecast_icc,,442362494976.0
ABCB,ok,True,True,True,True,True,forecast_icc,,5975228928.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,3434048256.0
ABEO,failed,True,True,False,False,False,,missing_positive_eps,339673056.0
ABEV,ok,True,True,True,True,True,forecast_icc,,42867593216.0
ABG,ok,True,True,True,True,True,forecast_icc,,3743692544.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,36059580.0
ABM,ok,True,True,True,True,True,forecast_icc,,2795481856.0
ABNB,ok,True,True,True,True,True,forecast_icc,,107356274688.0
ABOS,failed,True,True,False,False,False,,missing_positive_eps,192364000.0
ABR,ok,True,True,True,True,True,forecast_icc,,1013641280.0
ABSI,failed,True,True,False,False,False,,missing_positive_eps,1585713408.0
ABT,ok,True,True,True,True,True,forecast_icc,,192243924992.0
ABTC,ok,True,True,True,False,True,forecast_icc,,867356352.0
ABTS,failed,True,True,False,False,False,,missing_positive_eps,3889478.0
ABUS,ok,True,True,True,True,True,forecast_icc,,931863360.0
ABVC,failed,True,True,False,False,False,,missing_positive_eps,22653544.0
ABVX,failed,True,True,False,False,False,,missing_positive_eps,10534151168.0
ABX,ok,True,True,True,True,True,forecast_icc,,891865280.0
ACA,ok,True,True,True,True,True,forecast_icc,,7120977920.0
ACAA,failed,True,True,False,False,False,,missing_positive_eps,357024928.0
ACAD,ok,True,True,True,True,True,forecast_icc,,4967552512.0
ACB,failed,True,True,False,False,False,,missing_positive_eps,222991712.0
ACCL,ok,True,True,False,True,True,trailing_eps_fallback_icc,,39757212.0
ACCO,ok,True,True,True,True,True,forecast_icc,,390461024.0
ACCS,ok,True,True,True,False,True,forecast_icc,,19657970.0
ACDC,failed,True,True,False,False,False,,missing_positive_eps,961608256.0
ACEL,ok,True,True,True,True,True,forecast_icc,,992179392.0
ACET,failed,True,True,False,False,False,,missing_positive_eps,81819424.0
ACFN,ok,True,True,False,True,True,trailing_eps_fallback_icc,,48887356.0
ACGC,failed,True,True,False,False,False,,missing_positive_eps,291004672.0
ACGL,ok,True,True,True,True,True,forecast_icc,,33353209856.0
ACH,ok,True,True,True,False,True,forecast_icc,,82288040.0
ACHC,ok,True,True,True,False,True,forecast_icc,,2793008128.0
ACHR,failed,True,True,False,False,False,,missing_positive_eps,4920471040.0
ACHR-W,failed,False,False,False,False,False,,missing_price,
ACHV,failed,True,True,False,False,False,,missing_positive_eps,769942912.0
ACI,ok,True,True,True,True,True,forecast_icc,,5975297024.0
ACIC,ok,True,True,True,True,True,forecast_icc,,446696928.0
ACIU,ok,True,True,True,False,True,forecast_icc,,251550128.0
ACIW,ok,True,True,True,True,True,forecast_icc,,5262796800.0
ACLS,ok,True,True,True,True,True,forecast_icc,,4450331136.0
ACM,ok,True,True,True,True,True,forecast_icc,,8007491584.0
ACMR,ok,True,True,True,True,True,forecast_icc,,5964757504.0
ACN,ok,True,True,True,True,True,forecast_icc,,104017911808.0
ACNB,ok,True,True,True,True,True,forecast_icc,,657349312.0
ACNT,ok,True,True,True,False,True,forecast_icc,,136748192.0
ACOG,failed,True,True,False,False,False,,missing_positive_eps,192483088.0
ACON,failed,True,True,False,False,False,,missing_positive_eps,7984167.0
ACP,ok,True,True,False,True,True,trailing_eps_fallback_icc,,644919296.0
ACR,ok,True,True,True,False,True,forecast_icc,,103543592.0
ACRE,ok,True,True,True,False,True,forecast_icc,,256322736.0
ACRS,failed,True,True,False,False,False,,missing_positive_eps,871417472.0
ACRV,failed,True,True,False,False,False,,missing_positive_eps,87743544.0
ACT,ok,True,True,True,True,True,forecast_icc,,6843936768.0
ACTG,failed,True,True,False,False,False,,missing_positive_eps,456706240.0
ACTU,failed,True,True,False,False,False,,missing_positive_eps,23686594.0
ACU,ok,True,True,True,True,True,forecast_icc,,237351984.0
ACV,ok,True,True,False,True,True,trailing_eps_fallback_icc,,285267008.0
ACVA,ok,True,True,True,False,True,forecast_icc,,1330336896.0
ACXP,failed,True,True,False,False,False,,missing_positive_eps,7091267.0
AD,ok,True,True,True,True,True,forecast_icc,,3057895680.0
ADAC,failed,True,True,False,False,False,,missing_positive_eps,290375008.0
ADAG,failed,True,True,False,False,False,,missing_positive_eps,253058016.0
ADAM,ok,True,True,True,True,True,forecast_icc,,909583424.0
ADBE,ok,True,True,True,True,True,forecast_icc,,100980899840.0
ADC,ok,True,True,True,True,True,forecast_icc,,9297287168.0
ADCT,failed,True,True,False,False,False,,missing_positive_eps,140434464.0
ADEA,ok,True,True,True,True,True,forecast_icc,,3272012032.0
ADGM,failed,True,True,False,False,False,,missing_positive_eps,14470114.0
ADI,ok,True,True,True,True,True,forecast_icc,,190100324352.0
ADIG,ok,True,True,True,False,True,forecast_icc,,1623347840.0
ADIL,failed,True,True,False,False,False,,missing_positive_eps,13103190.0
ADM,ok,True,True,True,True,True,forecast_icc,,39178244096.0
ADMA,ok,True,True,True,True,True,forecast_icc,,2092016896.0
ADNT,ok,True,True,True,True,True,forecast_icc,,1549648256.0
ADP,ok,True,True,True,True,True,forecast_icc,,105695723520.0
ADPT,failed,True,True,False,False,False,,missing_positive_eps,3939906816.0
ADSE,ok,True,True,True,False,True,forecast_icc,,901556736.0
ADSEW,failed,True,False,False,False,False,,missing_positive_eps,
ADSK,ok,True,True,True,True,True,forecast_icc,,51021135872.0
ADT,ok,True,True,True,True,True,forecast_icc,,5245414912.0
ADTN,ok,True,True,True,False,True,forecast_icc,,705221568.0
ADUR,failed,True,True,False,False,False,,missing_positive_eps,561778304.0
ADUS,ok,True,True,True,True,True,forecast_icc,,2144582784.0
ADV,ok,True,True,True,False,True,forecast_icc,,401848704.0
ADVB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,13597054.0
ADXN,failed,True,True,False,False,False,,missing_positive_eps,7215310.0
AEAQ,failed,True,True,False,False,False,,missing_positive_eps,315778176.0
AEBI,ok,True,True,True,True,True,forecast_icc,,962280256.0
AEC,failed,True,True,False,False,False,,missing_positive_eps,90373392.0
AEE,ok,True,True,True,True,True,forecast_icc,,30306031616.0
AEF,ok,True,True,False,True,True,trailing_eps_fallback_icc,,382465408.0
AEG,ok,True,True,True,True,True,forecast_icc,,13958133760.0
AEHL,failed,True,True,False,False,False,,missing_positive_eps,5797433.0
AEHR,ok,True,True,True,False,True,forecast_icc,,4749863936.0
AEI,failed,True,True,False,False,False,,missing_positive_eps,58343748.0
AEIS,ok,True,True,True,True,True,forecast_icc,,13962784768.0
AEM,ok,True,True,True,True,True,forecast_icc,,95591555072.0
AEMD,failed,True,True,False,False,False,,missing_positive_eps,1545899.0
AENT,ok,True,True,True,True,True,forecast_icc,,278227232.0
AEO,ok,True,True,True,True,True,forecast_icc,,2739823872.0
AEON,failed,True,True,False,False,False,,missing_positive_eps,12482429.0
AEP,ok,True,True,True,True,True,forecast_icc,,68882595840.0
AER,ok,True,True,True,True,True,forecast_icc,,23648342016.0
AERO,ok,True,True,True,True,True,forecast_icc,,2292142592.0
AERT,ok,True,True,False,True,True,trailing_eps_fallback_icc,,39594492.0
AES,ok,True,True,True,True,True,forecast_icc,,10526208000.0
AESI,ok,True,True,True,False,True,forecast_icc,,1602544128.0
AESP,failed,True,True,False,False,False,,missing_positive_eps,206734256.0
AEVA,failed,True,True,False,False,False,,missing_positive_eps,1655511808.0
AEXA,failed,True,True,False,False,False,,missing_positive_eps,573249664.0
AEYE,ok,True,True,True,False,True,forecast_icc,,103825512.0
AFBI,failed,False,True,False,False,False,,missing_price,140182352.0
AFCG,ok,True,True,True,True,True,forecast_icc,,79147456.0
AFG,ok,True,True,True,True,True,forecast_icc,,12156286976.0
