ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,119.04,1.02,33747707904.0,282839637.0,24.436,Healthcare,"Agilent Technologies, Inc.",5.96628,0.10080485662758032,0.20479818627660953,0.06548468632937554,2026-03-03
AA,63.84,0.4,16532263936.0,258964032.0,23.253,Basic Materials,Alcoa Corporation,4.99957,0.06554763709679023,0.36423871887161235,0.07528217744526691,2026-03-03
AAL,12.46,0.0,8227395072.0,660304573.0,-5.644,Industrials,"American Airlines Group, Inc.",2.09662,0.30102736785874407,,0.2005818951154844,2026-03-03
AAMI,53.78,0.4,1925964544.0,35709120.0,1.697,Financial Services,Acadian Asset Management Inc.,4.375,0.2518102857142859,0.03146391081226467,0.13194720622937506,2026-03-03
AAOI,95.34,0.0,6509804032.0,68279888.0,9.786,Technology,"Applied Optoelectronics, Inc.",0.898,0.75,0.1026431795309687,0.09366936510295754,2026-03-03
AAON,95.33,0.4,7782174720.0,81634058.0,10.956,Industrials,"AAON, Inc.",1.994,0.48545636910732215,0.11492709578332366,0.0994364493808243,2026-03-03
AAP,51.91,1.0,3119791104.0,60100000.0,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.75003,0.4215626738617395,0.7057021533195577,0.15772579475975157,2026-03-03
AAPL,263.75,1.04,3876577869824.0,14681140000.0,5.998,Technology,Apple Inc.,8.50327,0.09808226717486312,0.022715260902007338,0.04637065426072684,2026-03-03
AAT,19.53,1.36,1514990464.0,61390936.0,18.746,Real Estate,"American Assets Trust, Inc.",0.43,0.01,0.7596315050178427,0.024772774686488197,2026-03-03
AB,39.12,3.38,3610164480.0,92284367.0,13.419,Financial Services,AllianceBernstein Holding L.P.,3.62443,0.11110988486465478,0.34302146831077346,0.14176621312792437,2026-03-03
ABBV,233.86,6.74,413503979520.0,1768169012.0,-1.85,Healthcare,AbbVie Inc.,14.5307,0.10878209583846621,,0.08629826882639285,2026-03-03
ABCB,79.34,0.8,5420123136.0,68022316.0,60.122,Financial Services,Ameris Bancorp,6.49667,0.06670032493569789,0.7545285558899893,0.07921939056161195,2026-03-03
ABEV,2.94,0.31,45912584192.0,15616525320.0,1.0969098,Consumer Defensive,Ambev S.A.,0.19251,0.10939691444600297,0.37309857345039016,0.10893580878050269,2026-03-03
ABG,211.44,0.0,4157045760.0,19440558.0,202.4,Consumer Cyclical,Asbury Automotive Group Inc,26.70423,0.10687819869735993,0.9465301000679868,0.11336920885680069,2026-03-03
ABM,44.24,1.16,2592392192.0,58598372.0,29.673,Industrials,ABM Industries Incorporated,3.98861,0.09109439127916752,0.670727792546908,0.09905172317155342,2026-03-03
ABNB,133.04,0.0,79759335424.0,423573275.0,13.62,Consumer Cyclical,"Airbnb, Inc.",4.94809,0.16233536576739716,0.07233094376766908,0.06314441924291725,2026-03-03
