ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,115.42,1.02,32645351424.0,282602317.0,24.436,Healthcare,"Agilent Technologies, Inc.",5.96585,0.09882916935558228,0.21153609677900828,0.06642502426785316,2026-03-11
AA,66.36,0.4,17508405248.0,263839742.0,23.253,Basic Materials,Alcoa Corporation,4.99957,0.06554763709679023,0.35040687223222766,0.07333617230277445,2026-03-11
AAL,11.04,0.0,7289762304.0,660304573.0,-5.644,Industrials,"American Airlines Group, Inc.",2.04917,0.3492145600413825,,0.22619686636955738,2026-03-11
AAMI,50.72,0.4,1811848704.0,35722568.0,1.697,Financial Services,Acadian Asset Management Inc.,4.375,0.2518102857142859,0.0334582008763575,0.13626524211481728,2026-03-11
AAOI,127.01,0.0,9551001600.0,75198817.0,9.786,Technology,"Applied Optoelectronics, Inc.",0.815,0.75,0.07704905244304429,0.07477328234700942,2026-03-11
AAON,91.51,0.4,7470332416.0,81499853.0,10.956,Industrials,"AAON, Inc.",1.994,0.48545636910732215,0.11952779873028878,0.10186268717605074,2026-03-11
AAP,53.33,1.0,3205133056.0,60100000.0,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.75003,0.4215626738617395,0.686911669978421,0.15536981389867754,2026-03-11
AAPL,260.81,1.04,3833366052864.0,14681140000.0,5.998,Technology,Apple Inc.,8.50606,0.09768917689270928,0.022971319854572757,0.04669670266908421,2026-03-11
AAT,18.8,1.36,1458362368.0,61390936.0,18.746,Real Estate,"American Assets Trust, Inc.",0.43,0.01,0.7891279365870196,0.02559739770244982,2026-03-11
AB,39.25,3.38,3622161408.0,92284367.0,13.419,Financial Services,AllianceBernstein Holding L.P.,3.62443,0.11110988486465478,0.3418853500117132,0.1413871654162735,2026-03-11
ABBV,227.68,6.92,402576703488.0,1768169012.0,-1.85,Healthcare,AbbVie Inc.,14.53097,0.10904984319697864,,0.08847186636109117,2026-03-11
ABCB,75.59,0.8,5163941376.0,67880297.0,60.122,Financial Services,Ameris Bancorp,6.49667,0.06670032493569789,0.7903070385735533,0.08185384085461245,2026-03-11
ABEV,2.99,0.31,47274672128.0,15616525320.0,1.0809656,Consumer Defensive,Ambev S.A.,0.19122,0.10851375379144446,0.3570818347876114,0.10648572610529569,2026-03-11
ABG,199.52,0.0,3878780160.0,19257920.0,202.4,Consumer Cyclical,Asbury Automotive Group Inc,26.7988,0.10297214800662724,1.004904337759632,0.11607085600876677,2026-03-11
ABM,40.87,1.16,2394915328.0,58598372.0,28.595,Industrials,ABM Industries Incorporated,3.95907,0.09743197266024595,0.6996574900789143,0.10635927291765823,2026-03-11
ABNB,133.39,0.0,79969173504.0,423573275.0,13.62,Consumer Cyclical,"Airbnb, Inc.",4.94809,0.16233536576739716,0.07214114830399536,0.06303345419993922,2026-03-11
ABR,7.98,1.2,1690837504.0,193115316.0,11.866,Real Estate,Arbor Realty Trust,0.7,0.4238142857142857,1.3552492976025212,0.26559280948020214,2026-03-11
ABT,110.25,2.52,191579537408.0,1737682887.0,30.018,Healthcare,Abbott Laboratories,5.67765,0.0995799318379964,0.27227211009951957,0.07208209061468762,2026-03-11
