ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,116.64,1.02,32990416896.0,282602317.0,24.436,Healthcare,"Agilent Technologies, Inc.",5.96628,0.10080485662758032,0.20932352082671904,0.06643415608916226,2026-03-09
AA,61.16,0.4,15838239744.0,258964032.0,23.253,Basic Materials,Alcoa Corporation,4.99957,0.06554763709679023,0.3801994876594286,0.07748380282603395,2026-03-09
AAL,11.44,0.0,7553884160.0,660304573.0,-5.644,Industrials,"American Airlines Group, Inc.",2.09917,0.2824878404321707,,0.2024518069149185,2026-03-09
AAMI,51.56,0.4,1841855616.0,35722568.0,1.697,Financial Services,Acadian Asset Management Inc.,4.375,0.2518102857142859,0.03291311076144635,0.1350441254539846,2026-03-09
AAOI,110.62,0.0,8318493184.0,75198817.0,9.786,Technology,"Applied Optoelectronics, Inc.",0.815,0.75,0.08846501486320145,0.0812516652041585,2026-03-09
AAON,90.33,0.4,7374004224.0,81634058.0,10.956,Industrials,"AAON, Inc.",1.994,0.48545636910732215,0.12128861230334982,0.10264134843568903,2026-03-09
AAP,51.09,1.0,3070509056.0,60100000.0,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.75003,0.4215626738617395,0.7170287596767798,0.15912906793139603,2026-03-09
AAPL,259.88,1.04,3819697078272.0,14681140000.0,5.998,Technology,Apple Inc.,8.49852,0.09866306133303215,0.023053523856880424,0.04698435608387817,2026-03-09
AAT,19.05,1.36,1477755520.0,61390936.0,18.746,Real Estate,"American Assets Trust, Inc.",0.43,0.01,0.7787719082626061,0.025308668301490145,2026-03-09
AB,37.91,3.38,3498500352.0,92284367.0,13.419,Financial Services,AllianceBernstein Holding L.P.,3.62443,0.11110988486465478,0.35396992887682865,0.14540462563098677,2026-03-09
ABBV,227.45,6.92,402170019840.0,1768169012.0,-1.85,Healthcare,AbbVie Inc.,14.53097,0.10904984319697864,,0.08853758366095066,2026-03-09
ABCB,76.4,0.8,5219277312.0,68022316.0,60.122,Financial Services,Ameris Bancorp,6.49667,0.06670032493569789,0.7835639760219738,0.08126811131408973,2026-03-09
ABEO,5.16,0.0,279627424.0,54191361.0,3.268,Healthcare,Abeona Therapeutics Inc.,0.075,0.04,0.6333333305248343,0.01957227789673608,2026-03-09
ABEV,3.0,0.31,46849576960.0,15616525320.0,1.0690413,Consumer Defensive,Ambev S.A.,0.19122,0.10851375379144446,0.3563470923938033,0.10618876494494012,2026-03-09
ABG,204.17,0.0,3969178624.0,19257920.0,202.4,Consumer Cyclical,Asbury Automotive Group Inc,26.7988,0.10297214800662724,0.9820175349205952,0.1145503778415834,2026-03-09
ABM,43.28,1.16,2536137472.0,58598372.0,29.673,Industrials,ABM Industries Incorporated,3.98861,0.09109439127916752,0.6856053788696199,0.10054938691785456,2026-03-09
ABNB,134.03,0.0,80352862208.0,423573275.0,13.62,Consumer Cyclical,"Airbnb, Inc.",4.94809,0.16233536576739716,0.07179667092089753,0.06283166262035672,2026-03-09
ABR,8.5,1.2,1801017344.0,193115316.0,11.866,Real Estate,Arbor Realty Trust,0.7,0.4238142857142857,1.2723399623496352,0.2554078887092769,2026-03-09
ABT,112.65,2.52,195749986304.0,1737682887.0,30.018,Healthcare,Abbott Laboratories,5.67774,0.09967346162381507,0.26647135913950315,0.07094502687817497,2026-03-09
ABTC,1.1,0.0,1020365504.0,195380091.0,0.625,Financial Services,American Bitcoin Corp.,0.015,0.3333333333333335,0.11967530889303761,0.052090023292831966,2026-03-09
ABX,9.63,0.2,941360000.0,97752855.0,4.448,Financial Services,"Abacus Global Management, Inc.",0.838,0.18138424821002386,0.46188992419478203,0.12348664314877789,2026-03-09
ACA,109.93,0.2,5391519744.0,49044022.0,53.906,Industrials,"Arcosa, Inc.",4.90775,0.09350924558096896,0.4903565553801671,0.0565787673121574,2026-03-09
