ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,120.54,1.02,34172954624.0,282839637.0,24.436,Healthcare,"Agilent Technologies, Inc.",5.96628,0.10080485662758032,0.20224968679992358,0.06490624694429659,2026-03-04
AA,61.55,0.4,15939235840.0,258964032.0,23.253,Basic Materials,Alcoa Corporation,4.99957,0.06554763709679023,0.37779042210947045,0.07715441441980575,2026-03-04
AAL,12.46,0.0,8227395072.0,660304573.0,-5.644,Industrials,"American Airlines Group, Inc.",2.09662,0.30102736785874407,,0.2005818951154844,2026-03-04
AAMI,54.68,0.4,1958195328.0,35709120.0,1.697,Financial Services,Acadian Asset Management Inc.,4.375,0.2518102857142859,0.030946032693220684,0.1307424369923006,2026-03-04
AAOI,99.71,0.0,6808187392.0,68279888.0,9.786,Technology,"Applied Optoelectronics, Inc.",0.898,0.75,0.09814462286293073,0.09131665157058341,2026-03-04
AAON,95.97,0.4,7834420224.0,81634058.0,10.956,Industrials,"AAON, Inc.",1.994,0.48545636910732215,0.11416067990687347,0.09904342476673278,2026-03-04
AAP,51.21,1.0,3077720832.0,60100000.0,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.75003,0.4215626738617395,0.7153486037813581,0.15892168868524925,2026-03-04
AAPL,262.52,1.04,3858499371008.0,14681140000.0,5.998,Technology,Apple Inc.,8.50327,0.09808226717486312,0.02282169031350541,0.04653397562819074,2026-03-04
AAT,19.9,1.36,1543692160.0,61390936.0,18.746,Real Estate,"American Assets Trust, Inc.",0.43,0.01,0.7455077612469054,0.02437542488813682,2026-03-04
AB,38.68,3.38,3569559296.0,92284367.0,13.419,Financial Services,AllianceBernstein Holding L.P.,3.62443,0.11110988486465478,0.3469234765649345,0.14306589578628104,2026-03-04
ABBV,236.19,6.92,417623834624.0,1768169012.0,-1.85,Healthcare,AbbVie Inc.,14.5307,0.10878209583846621,,0.08603191536185684,2026-03-04
ABCB,79.43,0.8,5426271744.0,68022316.0,60.122,Financial Services,Ameris Bancorp,6.49667,0.06670032493569789,0.7536735857495603,0.07915850895689525,2026-03-04
ABEV,2.98,0.31,46537244672.0,15616525320.0,1.088279,Consumer Defensive,Ambev S.A.,0.19251,0.10939691444600297,0.36519430143550635,0.10771405607350243,2026-03-04
ABG,212.48,0.0,4130729728.0,19257920.0,202.4,Consumer Cyclical,Asbury Automotive Group Inc,26.7988,0.10297214800662724,0.9436112417568463,0.11195143169625366,2026-03-04
ABM,44.05,1.16,2581258240.0,58598372.0,29.673,Industrials,ABM Industries Incorporated,3.98861,0.09109439127916752,0.6736208975185682,0.09934405968772675,2026-03-04
ABNB,135.54,0.0,81258119168.0,423573275.0,13.62,Consumer Cyclical,"Airbnb, Inc.",4.94809,0.16233536576739716,0.07099681932795582,0.06236119390274596,2026-03-04
ABR,8.85,1.2,1875176960.0,195710635.0,11.866,Real Estate,Arbor Realty Trust,0.784,0.25637755102040805,1.2384443945546344,0.2009109489068014,2026-03-04
ABT,113.1,2.52,196531945472.0,1737682887.0,30.018,Healthcare,Abbott Laboratories,5.67774,0.09967346162381507,0.26541112579276593,0.07073136840385075,2026-03-04
ABTC,1.15,0.0,1066745728.0,195380091.0,0.625,Financial Services,American Bitcoin Corp.,0.015,0.3333333333333335,0.1144720374029002,0.050502856971336274,2026-03-04
ABX,9.94,0.2,971663360.0,97752855.0,4.448,Financial Services,"Abacus Global Management, Inc.",0.838,0.18138424821002386,0.4474849180687435,0.12111112691381509,2026-03-04
ACA,112.56,0.2,5520507904.0,49045025.0,53.906,Industrials,"Arcosa, Inc.",4.90775,0.09350924558096896,0.47890903583968497,0.055640870511270424,2026-03-04
ACAD,23.39,0.0,3957162752.0,169181817.0,7.207,Healthcare,ACADIA Pharmaceuticals Inc.,0.49653,0.75,0.30812312546476733,0.14337246090198452,2026-03-04
ACCO,4.04,0.3,364149984.0,90136133.0,7.148,Industrials,Acco Brands Corporation,0.84333,0.249012841947992,1.7693068982367441,0.2515136429847725,2026-03-04
ACCS,7.415,0.0,28687352.0,3868826.0,7.96,Communication Services,ACCESS Newswire Inc.,0.555,0.4504504504504505,1.0734993930426204,0.1736362801325917,2026-03-04
ACEL,13.06,0.0,1100877056.0,83207946.0,3.189,Consumer Cyclical,"Accel Entertainment, Inc.",0.78424,0.28630266245027025,0.24103521673722664,0.11629034796668491,2026-03-04
ACGL,98.42,0.0,35689644032.0,359000000.0,65.371,Financial Services,Arch Capital Group Ltd.,9.37435,0.07772805581186959,0.6575629888311014,0.08692930553046352,2026-03-04
ACH,2.4,0.0,183448368.0,76436813.0,-6.035,Healthcare,"Accendra Health, Inc.",0.59891,0.75,,0.39731476839843005,2026-03-04
ACHC,24.07,0.0,2176993280.0,90444261.0,21.547,Healthcare,"Acadia Healthcare Company, Inc.",1.47341,0.13747700911491023,0.8951807567210313,0.08061391958248054,2026-03-04
ACI,17.1,0.6,9393159168.0,513913121.0,4.868,Consumer Defensive,"Albertsons Companies, Inc.",2.14539,0.07184707675527524,0.26633521569087504,0.11536637453747478,2026-03-04
ACIC,11.68,0.0,569578752.0,48765302.0,7.416,Financial Services,American Coastal Insurance Corp,1.48,0.04391891891891886,0.6349314793821523,0.09083442523253005,2026-03-04
ACIW,42.44,0.0,4379471360.0,103088006.0,14.79,Technology,"ACI Worldwide, Inc.",3.365,0.12555720653789004,0.3481405593071398,0.09114594090419625,2026-03-04
ACLS,86.62,0.0,2685144832.0,30717000.0,33.684,Technology,"Axcelis Technologies, Inc.",3.642,0.23887973640856663,0.3853317019139472,0.08487965819658616,2026-03-04
ACM,95.42,1.24,12336719872.0,129288624.0,17.264,Industrials,AECOM,5.96004,0.11315192515486472,0.1809264397582651,0.08070834891391479,2026-03-04
ACMR,51.82,0.0,3361897728.0,59854640.0,22.319,Technology,"ACM Research, Inc.",1.78667,0.27611702216973466,0.3973635780273206,0.08247769758936163,2026-03-04
ACN,210.0,6.52,130229166080.0,615435159.0,50.162,Technology,Accenture plc,13.84882,0.07848538720266429,0.23705487315179158,0.08074197115521564,2026-03-04
ACNB,50.5,1.52,524432992.0,10372251.0,40.49,Financial Services,ACNB Corporation,5.1125,0.011246943765281125,0.8008124000520547,0.07431842999479443,2026-03-04
ACNT,13.8,0.0,129444000.0,9380000.0,9.291,Basic Materials,Ascent Industries Co.,0.8,0.04,0.6732608695652174,0.05268488997904611,2026-03-04
ACR,18.98,0.0,140951440.0,7285680.0,61.39,Real Estate,ACRES Commercial Realty Corp.,0.85667,0.75,3.173205574912892,0.20251289963454522,2026-03-04
ACRE,5.21,0.6,288465568.0,55367672.0,9.273,Real Estate,Ares Commercial Real Estate Cor,0.47,0.32623404255319177,1.7798464683868265,0.23161969313973285,2026-03-04
ACT,42.33,0.84,6243913216.0,144395767.0,37.657,Financial Services,"Enact Holdings, Inc.",4.75896,0.07173205910535074,0.8708499317359826,0.10203740713376985,2026-03-04
ACTG,4.19,0.0,404168992.0,96460378.0,5.573,Industrials,Acacia Research Corporation,0.04,0.01,1.3300715721259486,0.011003707123574406,2026-03-04
ACU,44.09,0.64,167838464.0,3806724.0,30.893,Consumer Defensive,Acme,1.62,0.06790123456790109,0.7006804145443085,0.0476707728848873,2026-03-04
ACVA,5.46,0.0,950430848.0,174071580.0,2.481,Consumer Cyclical,ACV Auctions Inc.,0.19021,0.75,0.4543955942600044,0.1806791497679493,2026-03-04
AD,49.91,0.0,4311219712.0,53374000.0,29.287,Communication Services,"Array Digital Infrastructure, I",7.09,0.01,0.3625805322909045,0.0811486965307272,2026-03-04
ADAM,8.27,0.86,748222848.0,90474341.0,9.816,Real Estate,"Adamas Trust, Inc.",1.00166,0.11632689735039836,1.1869406736641115,0.17209059137310778,2026-03-04
ADBE,273.12,0.0,114328027136.0,410500000.0,28.143,Technology,Adobe Inc.,23.47315,0.12461045918421698,0.10104872610333224,0.09541563077766024,2026-03-04
ADC,81.82,3.14,9849157632.0,120028299.0,50.87,Real Estate,Agree Realty Corporation,1.99,0.03464321608040222,0.6199352064680205,0.032259455003792445,2026-03-04
ADEA,20.75,0.2,2272336384.0,109510191.0,4.409,Technology,Adeia Inc.,1.3765,0.08730112604431528,0.2124819351213627,0.07501086640791221,2026-03-04
ADI,341.51,4.07,166726615040.0,488204157.0,69.207,Technology,"Analog Devices, Inc.",11.45374,0.12592131478451596,0.20264997934128873,0.056273122430324896,2026-03-04
ADM,67.22,2.08,32346388480.0,481201844.0,47.36,Consumer Defensive,Archer-Daniels-Midland Company,4.00513,0.16373001625415395,0.7045522051381732,0.10168016974698768,2026-03-04
ADMA,16.54,0.0,3946952448.0,237997765.0,2.007,Healthcare,ADMA Biologics Inc,1.04,0.32692307692307687,0.12102033674032245,0.12930989093447753,2026-03-04
ADNT,22.16,0.0,1753997184.0,78341109.0,22.15,Consumer Cyclical,Adient plc,2.13292,0.5122086154192376,0.9893149089286108,0.21209461833496668,2026-03-04
ADP,217.16,6.8,87830085632.0,402644364.0,15.864,Technology,"Automatic Data Processing, Inc.",10.96576,0.09106527956110666,0.07272622068546362,0.07245256840262504,2026-03-04
ADSE,11.46,0.0,689004288.0,60122536.0,-0.31226718,Industrials,ADS-TEC ENERGY PLC,0.82425,0.04,,0.061362750803488256,2026-03-04
ADSK,257.89,0.0,54930571264.0,212000000.0,14.363,Technology,"Autodesk, Inc.",12.41973,0.13230078270622636,0.05543281145513193,0.06793425888841542,2026-03-04
ADT,6.84,0.22,5609351680.0,765018211.0,4.654,Industrials,ADT Inc.,0.89583,0.0715202661219203,0.6347248233139842,0.11659474428751257,2026-03-04
ADTN,10.25,0.0,821188928.0,80115995.0,1.825,Technology,"ADTRAN Holdings, Inc.",0.48857,0.5112061731174653,0.17804878498678442,0.15316458645962372,2026-03-04
ADUS,105.68,0.0,1957010944.0,18518271.0,59.839,Healthcare,Addus HomeCare Corporation,6.89567,0.07974134493094942,0.5662282174590639,0.06864053695746641,2026-03-04
ADV,0.5714,0.0,187137888.0,327507690.0,1.697,Communication Services,Advantage Solutions Inc.,0.26,0.1153846153846152,2.969898591192822,0.22654364463013266,2026-03-04
AEBI,14.68,0.1,1135377408.0,77341785.0,10.554,Industrials,Aebi Schmidt Holding AG,0.32,0.75,0.718937327040772,0.15674394924749036,2026-03-04
AEE,113.33,3.0,31327191040.0,276424515.0,48.484,Utilities,Ameren Corporation,5.37677,0.09113092060846961,0.4278125724118545,0.06770261948787304,2026-03-04
AEG,7.21,0.47,10922987520.0,1504328323.0,5.7190504,Financial Services,Aegon Ltd. New York Registry Sh,0.98628,,0.7876352034305427,0.010000000000000002,2026-03-04
AEHR,42.66,0.0,1306562432.0,30627342.0,4.27,Technology,Aehr Test Systems,0.1025,0.04,0.10009376294388969,0.010000000000000002,2026-03-04
AEIS,330.54,0.4,12478213120.0,37750990.0,36.053,Industrials,"Advanced Energy Industries, Inc",8.59632,0.22315711839484798,0.10907302426887863,0.06037374122977533,2026-03-04
AEM,232.73,1.8,116436631552.0,500307805.0,49.48,Basic Materials,Agnico Eagle Mines Limited,13.32585,0.01,0.21260689064458585,0.0441953253014965,2026-03-04
AENT,6.63,0.0,337847360.0,50957370.0,2.307,Communication Services,Alliance Entertainment Holding ,0.59,0.01,0.34796380409780325,0.05881702836063962,2026-03-04
AEO,22.45,0.5,3805544448.0,169512006.0,9.588,Consumer Cyclical,"American Eagle Outfitters, Inc.",1.334,0.28935532233883055,0.42708241507523703,0.1318673062026684,2026-03-04
AEP,133.52,3.8,72215830528.0,540861473.0,57.571,Utilities,American Electric Power Company,6.35842,0.07873811418559962,0.43117880988725865,0.06521204170136097,2026-03-04
AER,149.79,1.6,25496039424.0,162740927.0,112.592,Industrials,AerCap Holdings N.V.,15.33812,0.05653365601520921,0.7186734436696799,0.08758998380274885,2026-03-04
AERO,17.86,0.0,2605835008.0,145903409.0,-4.339,Industrials,"Grupo Aeromexico, S.A.B. de C.V",2.05643,0.11378456840252271,,0.10972264423353717,2026-03-04
AES,14.29,0.7,10176208896.0,712120944.0,5.705,Utilities,The AES Corporation,2.31375,0.029398163155051282,0.3992302071468797,0.11786020951674792,2026-03-04
