ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
ADBE,250.71,0.0,101336981504,404200000,28.16,Technology,Adobe Inc.,23.48771,0.12340922124804843,0.11232100888608683,0.10008421610222379,2026-05-01
AMD,360.54,0.0,587828363264,1630338779,38.65,Technology,"Advanced Micro Devices, Inc.",6.72314,0.6482744669901268,0.10719556548524414,0.11678530736066539,2026-05-01
ABNB,141.66,0.0,84220452864,418897799,13.62,Consumer Cyclical,"Airbnb, Inc.",4.936,0.16581847649918968,0.06774349731404455,0.06111624019727187,2026-05-01
ALNY,296.11,0.0,39509336064,133427910,5.962,Healthcare,"Alnylam Pharmaceuticals, Inc.",9.26132,0.505557523117655,0.020134410715771017,0.12276981599413628,2026-05-01
GOOGL,385.69,0.84,4672805404672,5823665113,34.353,Communication Services,Alphabet Inc.,13.39569,0.051422509777398595,0.042813759679969365,0.03900810544787392,2026-05-01
GOOG,383.22,0.84,4635812691968,5438000000,34.353,Communication Services,Alphabet Inc.,13.27995,0.06524422155203902,0.040297489655625955,0.04163445560942587,2026-05-01
AMZN,268.26,0.0,2884935614464,10754251799,38.306,Consumer Cyclical,"Amazon.com, Inc.",8.53683,0.1475582856868416,0.14279430270371274,0.05402279197848045,2026-05-01
AEP,136.91,3.8,74419273728,543563480,57.571,Utilities,American Electric Power Company,6.36458,0.08038550854887516,0.42050253300585394,0.06439964179025492,2026-05-01
AMGN,329.82,10.08,177999069184,539685503,16.069,Healthcare,Amgen Inc.,22.40414,0.047669314689160025,0.048720515154730526,0.0716049771045345,2026-05-01
ADI,397.69,4.07,194153906176,488204157,69.207,Technology,"Analog Devices, Inc.",11.46919,0.14623090209509138,0.1740224843216445,0.054092392804570344,2026-05-01
AAPL,280.14,1.04,4112774856704,14681140000,5.998,Technology,Apple Inc.,8.7652,0.09032994113083559,0.02141072166312788,0.04380589108356292,2026-05-01
AMAT,389.08,2.12,308777713664,793609867,27.365,Technology,"Applied Materials, Inc.",11.06664,0.27147264210275224,0.07033258246768012,0.07555342501916804,2026-05-01
APP,460.0,0.0,154680033280,306053394,6.31,Communication Services,Applovin Corporation,15.81174,0.30997221052205504,0.01248510796893979,0.08910032468895357,2026-05-01
ARM,211.18,0.0,224272859136,1061998569,7.343,Technology,Arm Holdings plc,1.76261,0.21371148467329704,0.0347712849526661,0.026419977787825816,2026-05-01
ASML,1427.02,8.79,549998690304,385417665,1.1463611,Technology,ASML Holding N.V. - New York Re,31.33505,0.30090649288895355,0.0008033252191284686,0.06986051640031021,2026-05-01
ADSK,244.35,0.0,51557851136,211000000,14.363,Technology,"Autodesk, Inc.",12.42241,0.13535135291783162,0.058780436601321116,0.07110401059090854,2026-05-01
ADP,214.21,6.8,85812527104,400600000,15.268,Technology,"Automatic Data Processing, Inc.",11.06269,0.0951649192013877,0.07127584988363425,0.07484045754535634,2026-05-01
AXON,402.31,0.0,32415000576,80572201,40.426,Industrials,"Axon Enterprise, Inc.",7.76652,0.3557964184731386,0.10048470583824802,0.06939163521912214,2026-05-01
BKR,69.12,0.92,68571791360,992068697,19.474,Energy,Baker Hughes Company,2.29827,0.21786822261962246,0.2817418857260257,0.07633931373261582,2026-05-01
BKNG,169.63,1.57,131442638848,774878436,-6.996,Consumer Cyclical,Booking Holdings Inc. Common St,10.47529,0.17494026418361708,,0.09503965483530369,2026-05-01
AVGO,421.28,2.6,1994621059072,4734668184,16.865,Technology,Broadcom Inc.,11.42564,0.5857273640688838,0.04003275637744965,0.13693220554357388,2026-05-01
CDNS,340.94,0.0,94130831360,276092068,24.118,Technology,"Cadence Design Systems, Inc.",4.49478,0.75,0.07073971832414505,0.11258941380896814,2026-05-01
CHTR,171.74,0.0,24245972992,141178369,133.228,Communication Services,"Charter Communications, Inc.",41.90553,0.08778173190984573,0.7757540500163896,0.15434272645620106,2026-05-01
CTAS,169.61,1.8,67858771968,400087119,11.971,Industrials,Cintas Corporation,4.88745,0.10991621397661366,0.07057956934156642,0.047101784755673726,2026-05-01
CSCO,91.85,1.68,362797662208,3949893042,12.085,Technology,"Cisco Systems, Inc.",4.1595,0.0846784469287174,0.13157322217033132,0.06082351690170806,2026-05-01
