ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AAPL,284.18,1.08,4173852573696,14687356000,5.998,Technology,Apple Inc.,8.76584,0.09728445876265135,0.02110634233781548,0.04470497049036248,2026-05-05
ABBV,206.11,6.92,364559597568,1768762377,-1.85,Healthcare,AbbVie Inc.,14.25809,0.1363597789044677,,0.10286736550311265,2026-05-05
ABT,87.17,2.52,151833853952,1741813154,29.889,Healthcare,Abbott Laboratories,5.48288,0.10597897455351935,0.3428817223882384,0.08609474923929172,2026-05-05
ACN,179.01,6.52,110169038848,613939268,50.762,Technology,Accenture plc,13.87767,0.07414357021027307,0.28288151960020264,0.08965854749667523,2026-05-05
ADBE,255.62,0.0,103321600000,404200000,28.16,Technology,Adobe Inc.,23.48771,0.12340922124804843,0.11016352824578791,0.09893972040587873,2026-05-05
AMAT,410.82,2.12,326030819328,793609867,27.365,Technology,"Applied Materials, Inc.",11.06664,0.27147264210275224,0.06661067826415114,0.07288467906909346,2026-05-05
AMD,355.26,0.0,579219816448,1630338779,38.65,Technology,"Advanced Micro Devices, Inc.",6.75709,0.6603271526648307,0.10878873964424698,0.12010723735842954,2026-05-05
AMGN,329.59,10.08,177978605568,540000000,16.069,Healthcare,Amgen Inc.,22.40662,0.0486316097653281,0.04875451165777728,0.07198592265407769,2026-05-05
AMT,178.12,6.89,82984869888,465893069,7.559,Real Estate,American Tower Corporation (REI,6.57159,0.050905488626040274,0.04243768428297858,0.0509188640726711,2026-05-05
AMZN,273.55,0.0,2942607294464,10757109436,38.306,Consumer Cyclical,"Amazon.com, Inc.",8.5802,0.1506724784970046,0.14003290035698548,0.054059986152561135,2026-05-05
AVGO,427.36,2.6,2023407747072,4734668184,16.865,Technology,Broadcom Inc.,11.42564,0.5857273640688838,0.03946321696094536,0.13588589980604104,2026-05-05
AXP,315.95,3.8,215581048832,682326443,49.846,Financial Services,American Express Company,17.60425,0.14237414260760883,0.15776546251188617,0.08245626012560103,2026-05-05
BA,224.38,0.0,176879288320,788302331,7.591,Industrials,Boeing Company (The),4.28876,0.04,0.03383099882104388,0.02408749935030026,2026-05-05
BAC,53.12,1.12,376970903552,7096590651,38.664,Financial Services,Bank of America Corporation,4.47132,0.12496533462154336,0.7278614300066668,0.10391592509336245,2026-05-05
BK,132.36,2.12,90849124352,686379000,57.478,Financial Services,The Bank of New York Mellon Cor,8.79495,0.09327852915593615,0.4342550623728878,0.07934574798392485,2026-05-05
BKNG,167.63,1.61,129892884480,774878436,-11.185,Consumer Cyclical,Booking Holdings Inc. Common St,10.45426,0.17522617574079846,,0.09583684138070281,2026-05-05
BLK,1048.91,22.92,162963865600,155364965,360.407,Financial Services,"BlackRock, Inc.",53.10244,0.14228498728118688,0.3436014525956053,0.08242631429704084,2026-05-05
BMY,56.95,2.52,116295958528,2042071247,9.828,Healthcare,Bristol-Myers Squibb Company,6.29878,0.01,0.17257243045710802,0.08293633797858824,2026-05-05
BRK-B,465.52,0.0,1004058509312,1398308677,498663.0,Financial Services,Berkshire Hathaway Inc. New,20.42711,0.039810330487279,694.466301845939,0.04286548978593896,2026-05-05
C,128.01,2.4,223930318848,1705600000,112.224,Financial Services,"Citigroup, Inc.",10.81336,0.14881590920860877,0.8547714993873843,0.11044166730414429,2026-05-05
CAT,904.59,6.04,416646889472,460591983,40.27,Industrials,"Caterpillar, Inc.",24.17097,0.20969203966576422,0.044517407003602474,0.06170039551525053,2026-05-05
CL,86.33,2.12,69080342528,800189310,0.067,Consumer Defensive,Colgate-Palmolive Company,3.81641,0.06101283667111246,0.0007760917477829446,0.05586797292483696,2026-05-05
CMCSA,26.46,1.32,94521163776,3562784182,24.679,Communication Services,Comcast Corporation,3.53477,0.07850015701163016,0.930225013267382,0.12920309997645651,2026-05-05
COF,189.68,3.2,120294277120,634195906,173.492,Financial Services,Capital One Financial Corporati,19.69481,0.2196360360927574,0.9146562808968314,0.14516576889206456,2026-05-05
COP,123.32,3.36,150240018432,1218294007,52.977,Energy,ConocoPhillips,9.46068,0.01,0.42958968111449675,0.060365355589399816,2026-05-05
COST,1016.42,5.88,450937323520,443652540,37.278,Consumer Defensive,Costco Wholesale Corporation,20.46174,0.09992405337962462,0.03667578291595214,0.034214473431016024,2026-05-05
CRM,186.99,1.76,152967872512,818053744,63.662,Technology,"Salesforce, Inc.",13.204,0.13145713420175698,0.3404567024127404,0.09058324902890641,2026-05-05
