ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,160.63,2.92,85330681856,530279131,8.952,Industrials,3M Company,8.66889,0.07718981322868324,0.0556313236629576,0.06605031972507311,2026-01-22
AOS,73.09,1.4,10242070528,113372121,13.247,Industrials,A.O. Smith Corporation,3.79551,0.06286375217032747,0.14663446055963344,0.06077271786052868,2026-01-22
ABT,108.61,2.52,189031251968,1738871947,29.303,Healthcare,Abbott Laboratories,5.17169,0.09772240795562004,0.2695541828795946,0.06828902796696779,2026-01-22
ABBV,218.11,6.65,385484259328,1767384632,-1.495,Healthcare,AbbVie Inc.,10.27465,0.38359652153601353,,0.15047026322050538,2026-01-22
ACN,285.09,6.52,176795385856,615435159,50.162,Technology,Accenture plc,13.8206,0.07744381575329573,0.17461687869446338,0.06339410420506283,2026-01-22
ADBE,299.73,0.0,125466984448,410500000,28.143,Technology,Adobe Inc.,23.46286,0.12438679683550946,0.09207762146214678,0.09011110063147243,2026-01-22
AMD,253.73,0.0,413082976256,1628041540,37.34,Technology,"Advanced Micro Devices, Inc.",3.97469,0.6528962007099925,0.14716430983087994,0.10714419656889385,2026-01-22
AES,14.61,0.7,10404086784,712120944,5.427,Utilities,The AES Corporation,2.16163,0.0696233860558928,0.37145791296467523,0.13103002267367792,2026-01-22
AFL,108.3,2.44,57922252800,524113917,54.57,Financial Services,AFLAC Incorporated,7.61899,0.01,0.4937808021633095,0.0554958910462937,2026-01-22
A,138.63,1.02,39301664768,283498871,23.815,Healthcare,"Agilent Technologies, Inc.",5.9342,0.1031781874557649,0.17178726786052567,0.059047864838653735,2026-01-22
APD,264.04,7.16,58773131264,222591758,67.501,Basic Materials,"Air Products and Chemicals, Inc",12.90895,0.07074781450079204,0.2556468565417628,0.0634887918804416,2026-01-22
ABNB,133.8,0.0,81917132800,425294120,14.161,Consumer Cyclical,"Airbnb, Inc.",4.12395,0.1707246693097637,0.0735205179608044,0.05711943106360935,2026-01-22
AKAM,97.03,0.0,13959243776,143865237,32.914,Technology,"Akamai Technologies, Inc.",7.04164,0.04181128259894007,0.33921468000717575,0.06232243201569376,2026-01-22
