ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,169.99,2.92,90541727744,531225048,8.712,Industrials,3M Company,8.0258,0.07269431084751665,0.0511149139020344,0.05895631129453405,2026-01-14
AOS,71.18,1.38,9974423552,113372121,13.247,Industrials,A.O. Smith Corporation,3.79479,0.06306541336938287,0.15056915109503866,0.06198338682909654,2026-01-14
ABT,125.0,2.52,217557368832,1738871947,29.303,Healthcare,Abbott Laboratories,5.17133,0.09787037377231789,0.234210245033292,0.061258948012513,2026-01-14
ABBV,221.89,6.92,392164966400,1767384632,-1.495,Healthcare,AbbVie Inc.,10.47331,0.3594661095680354,,0.1444881693751488,2026-01-14
ACN,288.54,6.52,178934874112,615435159,50.162,Technology,Accenture plc,13.82803,0.07606651128179509,0.1725290198401165,0.062441860903427515,2026-01-14
ADBE,304.44,0.0,129143447552,418600000,27.873,Technology,Adobe Inc.,23.46315,0.12081284908462853,0.09034633983502717,0.08826130777960295,2026-01-14
AMD,223.6,0.0,364030099456,1628041540,37.34,Technology,"Advanced Micro Devices, Inc.",3.96857,0.6478152079968349,0.1669946281762005,0.11369526182531134,2026-01-14
AES,14.0,0.7,9969693696,712120944,5.427,Utilities,The AES Corporation,2.15591,0.07312457384584703,0.38764283847943803,0.13629212775195215,2026-01-14
AFL,110.18,2.44,58927734784,524113917,54.57,Financial Services,AFLAC Incorporated,7.62198,0.01,0.4853554367145924,0.05473466560427995,2026-01-14
A,145.92,1.02,41368379392,283498871,23.815,Healthcare,"Agilent Technologies, Inc.",5.93658,0.10243776719929665,0.16320498197158384,0.056740317290932984,2026-01-14
APD,267.25,7.16,59487649792,222591758,67.501,Basic Materials,"Air Products and Chemicals, Inc",12.92523,0.06760962861009046,0.252576229003732,0.06202737686319115,2026-01-14
ABNB,132.79,0.0,81298767872,425294120,14.161,Consumer Cyclical,"Airbnb, Inc.",4.12357,0.17138304915400981,0.0740797208981347,0.057536345840720204,2026-01-14
AKAM,90.65,0.0,13041383424,143865237,32.914,Technology,"Akamai Technologies, Inc.",7.03838,0.04183633165586409,0.36308881172099183,0.06529105982404185,2026-01-14
ALB,177.55,1.62,20897198080,117697540,65.943,Basic Materials,Albemarle Corporation,1.50395,0.04,0.371405240573764,0.013498394293556593,2026-01-14
ALGN,169.23,0.0,12266867712,71749995,54.934,Healthcare,"Align Technology, Inc.",10.1919,0.07801293183802827,0.3213138282623064,0.06459628367325199,2026-01-14
ALLE,161.62,2.04,13904483328,86031953,22.627,Industrials,Allegion plc,8.18191,0.08294029144784032,0.14000124669220645,0.06285223293963182,2026-01-14
LNT,66.86,2.06,17186611200,257053689,28.426,Utilities,Alliant Energy Corporation,3.21149,0.06619668751887753,0.42515700614173435,0.06287841951398365,2026-01-14
ALL,196.02,4.0,51652317184,261681708,97.344,Financial Services,Allstate Corporation (The),29.50879,0.01,0.49316556492150265,0.09093472902069821,2026-01-14
GOOGL,335.84,0.84,4067734847488,5818000000,32.033,Communication Services,Alphabet Inc.,10.56603,0.06277949239212832,0.04581616083336656,0.038567853141073485,2026-01-14
GOOG,336.31,0.84,4059878391808,5407000000,32.033,Communication Services,Alphabet Inc.,10.55058,0.0681137909005951,0.042661975134399815,0.03937250710793083,2026-01-14
MO,61.47,4.24,103262896128,1678671552,-1.576,Consumer Defensive,"Altria Group, Inc.",5.4373,0.028240119176797362,,0.09218767555140961,2026-01-14
AMZN,236.65,0.0,2529839546368,10690216011,34.587,Consumer Cyclical,"Amazon.com, Inc.",7.06792,0.1141509807694483,0.14615255015017972,0.04559684204550861,2026-01-14
AMCR,8.82,0.52,20359733248,2308359941,5.084,Consumer Cyclical,Amcor plc,0.80614,0.10504378892003863,0.5764172740915863,0.12162213876368388,2026-01-14
AEE,102.54,2.84,27736549376,270494916,47.246,Utilities,Ameren Corporation,5.02425,0.06358760013932407,0.4607567663912139,0.06173000360235267,2026-01-14
AEP,118.11,3.8,63220219904,534094530,56.789,Utilities,American Electric Power Company,5.91131,0.06884599183598894,0.4797625555593955,0.0658814220070475,2026-01-14
AXP,358.26,3.28,249306775552,688851653,47.049,Financial Services,American Express Company,15.41694,0.1282945902364543,0.12999960129538082,0.06576031140203709,2026-01-14
AIG,73.04,1.8,40464441344,539576054,75.456,Financial Services,"American International Group, I",6.99871,0.1218924630396172,1.0061735533304488,0.11232076156432258,2026-01-14
AMT,177.48,6.8,83105226752,468146623,8.441,Real Estate,American Tower Corporation (REI,5.10179,0.3590230095711504,0.04754966443368619,0.11385713381358753,2026-01-14
AWK,132.45,3.31,25851215872,195177161,55.898,Utilities,"American Water Works Company, I",5.72669,0.06492581229296501,0.4220309404245418,0.0562531758393893,2026-01-14
AMP,507.46,6.4,47839047680,92905713,69.313,Financial Services,"Ameriprise Financial, Inc.",38.54769,0.07904312813556391,0.134609152929714,0.08031605557783986,2026-01-14
AME,211.12,1.24,48758996992,230203873,45.728,Industrials,"AMETEK, Inc.",7.36405,0.08536471099462939,0.21589374995287847,0.047065218640387776,2026-01-14
AMGN,328.97,9.66,177143971840,538480671,17.863,Healthcare,Amgen Inc.,21.26538,0.035210750995279705,0.0542997886191745,0.06458825315602834,2026-01-14
APH,146.75,1.0,179630145536,1224055508,10.232,Technology,Amphenol Corporation,3.31026,0.3373360400693599,0.06972402054501445,0.07817663168960928,2026-01-14
ADI,297.99,3.96,145912020992,489654097,69.06,Technology,"Analog Devices, Inc.",9.94073,0.13739836008019535,0.23175274873804963,0.059073279996555095,2026-01-14
AON,346.0,2.98,74606796800,214935265,36.891,Financial Services,Aon plc,16.97589,0.12069352475775941,0.10627955094186539,0.06947398003869909,2026-01-14
APA,26.69,1.0,9549321216,354669251,16.772,Energy,APA Corporation,3.57634,0.01,0.6229251842324872,0.09051690021197045,2026-01-14
APO,144.06,2.04,83615678464,580422573,37.456,Financial Services,"Apollo Global Management, Inc. ",7.94941,0.15505301651317516,0.2600027685435585,0.086301047023153,2026-01-14
AAPL,259.96,1.04,3841260519424,14697926000,4.991,Technology,Apple Inc.,8.27064,0.10501001131714105,0.01909720736072335,0.04729060752915493,2026-01-14
AMAT,301.89,1.84,240498393088,792943366,25.744,Technology,"Applied Materials, Inc.",9.54227,0.22885959001369693,0.08488012644157066,0.07232748789536492,2026-01-14
APTV,82.93,0.0,18058821632,216079411,42.863,Consumer Cyclical,Aptiv PLC,7.78855,0.08755544998748177,0.5128691108660816,0.08926676714338469,2026-01-14
ACGL,91.29,0.0,34071279616,362625938,62.577,Financial Services,Arch Capital Group Ltd.,9.41438,0.01,0.6660167618585634,0.06527089437855146,2026-01-14
ADM,64.6,2.04,31044804608,480569735,46.863,Consumer Defensive,Archer-Daniels-Midland Company,3.38703,0.25064141740699086,0.7254334429117821,0.12023602219692242,2026-01-14
ANET,125.09,0.0,157523968000,1259285070,9.456,Technology,"Arista Networks, Inc.",2.87915,0.16697289130472526,0.07559357330257196,0.045890687253614226,2026-01-14
AJG,256.98,2.6,65993748480,256805000,90.365,Financial Services,Arthur J. Gallagher & Co.,10.70667,0.24562165453871265,0.3516421533781013,0.09178818587363591,2026-01-14
AIZ,238.0,3.52,12009292800,50081110,114.717,Financial Services,"Assurant, Inc.",19.49093,0.06634316576992494,0.47839242422917694,0.08086460152821712,2026-01-14
T,23.61,1.11,168820604928,7089449495,15.573,Communication Services,AT&T Inc.,2.06699,0.07779428057223314,0.6539722863374469,0.10239089395877243,2026-01-14
ATO,168.72,4.0,27290122240,161747997,83.92,Utilities,Atmos Energy Corporation,8.15814,0.06878896415114233,0.4973921255781081,0.06120180210138633,2026-01-14
ADSK,261.28,0.0,55652638720,212000000,13.646,Technology,"Autodesk, Inc.",10.23401,0.13279838499278407,0.05198229709385467,0.05923253066121348,2026-01-14
ADP,258.5,6.8,104715640832,404448744,15.742,Technology,"Automatic Data Processing, Inc.",10.91489,0.09440406637171783,0.06080115709039679,0.06368190912810617,2026-01-14
AZO,3472.66,0.0,57759584256,16567821,-194.67,Consumer Cyclical,"AutoZone, Inc.",147.40114,0.18402456046133686,,0.07356949296267354,2026-01-14
AVB,180.16,7.0,25651726336,141594945,84.413,Real Estate,"AvalonBay Communities, Inc.",4.83514,0.060021012835202336,0.4659512555110474,0.03985716429928364,2026-01-14
AVY,188.38,3.76,14560906240,77295394,28.512,Consumer Cyclical,Avery Dennison Corporation,9.49,0.10396944151738663,0.15135364773339824,0.0710693704647879,2026-01-14
AXON,629.22,0.0,49983512576,79437268,38.379,Industrials,"Axon Enterprise, Inc.",6.31545,0.1941318512536716,0.060994571038528206,0.028296466822723847,2026-01-14
BKR,49.98,0.92,49318957056,986773882,18.407,Energy,Baker Hughes Company,2.46614,0.04371609073288618,0.36828732662270025,0.05306885231794063,2026-01-14
BALL,56.03,0.8,15248502784,267987212,20.194,Consumer Cyclical,Ball Corporation,3.56671,0.1167883007028887,0.35490263114923265,0.08322503118032964,2026-01-14
BAC,52.48,1.12,396754026496,7560100000,37.951,Financial Services,Bank of America Corporation,4.4,0.12756590909090892,0.7231517160239648,0.10463774221940458,2026-01-14
BAX,19.84,0.52,10198866944,514055805,14.089,Healthcare,Baxter International Inc.,2.36486,0.01,0.7101310642066752,0.08032150757203926,2026-01-14
BDX,207.42,4.2,59201515520,284908096,88.962,Healthcare,"Becton, Dickinson and Company",14.94097,0.06288547530715882,0.4281308310053209,0.0755350427564121,2026-01-14
BRK-B,493.15,0.0,1063889666048,1372820139,485274.34,Financial Services,Berkshire Hathaway Inc. New,21.29584,0.13594063441498427,626.1874780367274,0.06396653417619336,2026-01-14
BBY,66.68,3.8,14009551872,209535103,12.633,Consumer Cyclical,"Best Buy Co., Inc.",6.33477,0.06576402931756009,0.18894658304449438,0.10702098105898472,2026-01-14
