ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,167.8,2.92,89375260672,531225048,8.712,Industrials,3M Company,8.02315,0.07318073325314889,0.05178203211244895,0.05966646605840353,2026-01-19
AOS,72.48,1.4,10156593152,113372121,13.247,Industrials,A.O. Smith Corporation,3.79551,0.06286375217032747,0.1478685287882446,0.06116913639303495,2026-01-19
ABT,121.76,2.52,211918290944,1738871947,29.303,Healthcare,Abbott Laboratories,5.17249,0.09760482862219155,0.24044250468406136,0.062471629292007225,2026-01-19
ABBV,214.35,6.92,378838908928,1767384632,-1.495,Healthcare,AbbVie Inc.,10.397,0.3696162354525343,,0.15009092443629746,2026-01-19
ACN,286.21,6.52,177489936384,615435159,50.162,Technology,Accenture plc,13.82803,0.07606651128179509,0.17393357096577863,0.0628421455650402,2026-01-19
ADBE,296.12,0.0,123955830784,410500000,27.873,Technology,Adobe Inc.,23.46286,0.12082670228608094,0.09230599664115918,0.08977579092138821,2026-01-19
AMD,231.83,0.0,377428901888,1628041540,37.34,Technology,"Advanced Micro Devices, Inc.",3.97382,0.6538746093179861,0.16106628506589415,0.11262518930483079,2026-01-19
AES,14.19,0.7,10104995840,712120944,5.427,Utilities,The AES Corporation,2.15591,0.07312457384584703,0.3824524447392548,0.13505278606008753,2026-01-19
AFL,109.51,2.44,58569396224,524113917,54.57,Financial Services,AFLAC Incorporated,7.62198,0.01,0.4883249323811571,0.05500876165900681,2026-01-19
A,139.64,1.02,39587999744,283498871,23.815,Healthcare,"Agilent Technologies, Inc.",5.93658,0.10243776719929665,0.17054475236244462,0.05858453041325051,2026-01-19
APD,267.53,7.16,59549974528,222591758,67.501,Basic Materials,"Air Products and Chemicals, Inc",12.92306,0.06778889829498591,0.25231188385636116,0.062019138610964614,2026-01-19
ABNB,130.66,0.0,79994707968,425294120,14.161,Consumer Cyclical,"Airbnb, Inc.",4.12395,0.1707246693097637,0.07528735570519483,0.058056523054445086,2026-01-19
AKAM,93.49,0.0,13449960448,143865237,32.914,Technology,"Akamai Technologies, Inc.",7.04164,0.04181128259894007,0.3520590583834853,0.06393844222163542,2026-01-19
ALB,163.04,1.62,19189405696,117697540,65.943,Basic Materials,Albemarle Corporation,1.45139,0.04,0.40445905429149565,0.014112230888265135,2026-01-19
