ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,165.24,2.92,88011735040,531225048,8.712,Industrials,3M Company,8.03789,0.07554345730036105,0.0525842674965177,0.061084691480742956,2026-01-08
AOS,70.4,1.38,9865122816,113372121,13.247,Industrials,A.O. Smith Corporation,3.79587,0.08688917165234833,0.15223738364931472,0.06926460042267726,2026-01-08
ABT,126.18,2.52,219611119616,1738871947,29.303,Healthcare,Abbott Laboratories,5.17133,0.09779882544722529,0.2320199667122351,0.06079197370226934,2026-01-08
ABBV,224.13,6.92,396123897856,1767384632,-1.495,Healthcare,AbbVie Inc.,9.975,0.42742756892230593,,0.15950104655012776,2026-01-08
ACN,281.82,6.52,174767538176,615435159,50.162,Technology,Accenture plc,13.80256,0.07805218742030462,0.17664297825531441,0.06408575287557394,2026-01-08
ADBE,339.04,0.0,143820767232,418600000,27.873,Technology,Adobe Inc.,23.46458,0.12254640824596041,0.08112623805697484,0.08302923452941569,2026-01-08
AMD,204.68,0.0,333227556864,1628041540,37.34,Technology,"Advanced Micro Devices, Inc.",3.9679,0.636180347286978,0.18243110406505378,0.11707180392545913,2026-01-08
AES,14.22,0.7,10126360576,712120944,5.427,Utilities,The AES Corporation,2.15591,0.07312457384584703,0.3816455412665724,0.1348595445474866,2026-01-08
AFL,110.26,2.44,58970521600,524113917,54.57,Financial Services,AFLAC Incorporated,7.62198,0.01,0.48500328087126837,0.05470212942120706,2026-01-08
A,145.76,1.02,41323020288,283498871,23.815,Healthcare,"Agilent Technologies, Inc.",5.95149,0.10185180517819914,0.16338412743817785,0.05675170878525215,2026-01-08
APD,261.22,7.16,58145419264,222591758,67.501,Basic Materials,"Air Products and Chemicals, Inc",12.90741,0.07102354384032106,0.25840670592705905,0.06411618729761959,2026-01-08
ABNB,138.66,0.0,84892598272,425294120,14.161,Consumer Cyclical,"Airbnb, Inc.",4.12303,0.17167228955404168,0.0709436412114909,0.05589700398964992,2026-01-08
AKAM,85.71,0.0,12330688512,143865237,32.914,Technology,"Akamai Technologies, Inc.",7.03879,0.04313525478100644,0.3840158970855366,0.06826300354466175,2026-01-08
ALB,158.31,1.62,18632695808,117697540,65.943,Basic Materials,Albemarle Corporation,1.31128,0.04,0.4165435297284063,0.013229741720404576,2026-01-08
ARE,53.27,4.68,9206390784,172825059,97.683,Real Estate,Alexandria Real Estate Equities,3.44,0.04,1.8337338305948019,0.08071309751805178,2026-01-08
ALGN,170.58,0.0,12364725248,71749995,54.934,Healthcare,"Align Technology, Inc.",10.1919,0.07801293183802827,0.3187708700577509,0.06424975177194858,2026-01-08
ALLE,164.27,2.04,14132468736,86031953,22.627,Industrials,Allegion plc,8.17941,0.08612357126002967,0.13774274239661052,0.0629129599937307,2026-01-08
LNT,65.55,2.03,16849870848,257053689,28.426,Utilities,Alliant Energy Corporation,3.21594,0.06669900557846242,0.4336536599852519,0.06394585946591713,2026-01-08
ALL,211.1,4.0,55625977856,261681708,97.344,Financial Services,Allstate Corporation (The),29.38146,0.01,0.45793611483999075,0.08607182655177473,2026-01-08
GOOGL,325.44,0.84,3941768888320,5818000000,32.033,Communication Services,Alphabet Inc.,10.56374,0.06058081702124429,0.04728029452772684,0.038991880001867485,2026-01-08
