ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,156.12,2.92,83154149376,531225048,8.712,Industrials,3M Company,8.60646,0.08059527378271669,0.055656063502607905,0.06812429216237825,2026-01-20
AOS,70.56,1.4,9887543296,113372121,13.247,Industrials,A.O. Smith Corporation,3.79551,0.06286375217032747,0.1518921780594952,0.062453849191139846,2026-01-20
ABT,121.14,2.52,210839207936,1738871947,29.303,Healthcare,Abbott Laboratories,5.17249,0.09760482862219155,0.24167309847989982,0.06272107906235103,2026-01-20
ABBV,214.04,6.92,378290995200,1767384632,-1.495,Healthcare,AbbVie Inc.,10.33815,0.37851840029405626,,0.15240359093850386,2026-01-20
ACN,272.71,6.52,169118072832,615435159,50.162,Technology,Accenture plc,13.82803,0.07606651128179509,0.18254381645198475,0.0652737935501303,2026-01-20
ADBE,290.37,0.0,121548881920,410500000,28.143,Technology,Adobe Inc.,23.46286,0.12082670228608094,0.09504572413593781,0.09085637326280563,2026-01-20
AMD,231.92,0.0,377575407616,1628041540,37.34,Technology,"Advanced Micro Devices, Inc.",3.97382,0.6538746093179861,0.16100378858737924,0.11260189372175605,2026-01-20
AES,13.77,0.7,9805905920,712120944,5.427,Utilities,The AES Corporation,2.15591,0.07312457384584703,0.39411762611403883,0.13782918384755283,2026-01-20
AFL,109.26,2.44,58435690496,524113917,54.57,Financial Services,AFLAC Incorporated,7.62184,0.01,0.48944226050769035,0.05511106619359418,2026-01-20
A,135.83,1.02,38507864064,283498871,23.815,Healthcare,"Agilent Technologies, Inc.",5.93526,0.1029811667896603,0.17532848878982166,0.05988575977971722,2026-01-20
APD,258.18,7.16,57468739584,222591758,67.501,Basic Materials,"Air Products and Chemicals, Inc",12.92306,0.06955086488803741,0.2614493786625728,0.06434654458318625,2026-01-20
ABNB,130.73,0.0,80037560320,425294120,14.161,Consumer Cyclical,"Airbnb, Inc.",4.12395,0.1707246693097637,0.07524704662712038,0.058035264355766364,2026-01-20
AKAM,89.6,0.0,12890324992,143865237,32.914,Technology,"Akamai Technologies, Inc.",7.04164,0.04181128259894007,0.3673437569306243,0.0658247152684702,2026-01-20
ALB,172.54,1.62,20307531776,117697540,65.943,Basic Materials,Albemarle Corporation,1.45139,0.04,0.3821896706025373,0.01341449004890186,2026-01-20
ALGN,165.55,0.0,12000118784,71749995,54.934,Healthcare,"Align Technology, Inc.",10.19182,0.08040663983469098,0.32845626749839346,0.06619752815590074,2026-01-20
ALLE,163.01,2.04,14024068096,86031953,22.627,Industrials,Allegion plc,8.18223,0.08294193636698055,0.13880744069448933,0.0624589106949683,2026-01-20
LNT,67.28,2.06,17294571520,257053689,28.426,Utilities,Alliant Energy Corporation,3.21034,0.06647271005563282,0.4225029891641976,0.06261842194731104,2026-01-20
ALL,193.55,4.0,51001458688,261681708,97.344,Financial Services,Allstate Corporation (The),30.16891,0.01,0.4994591299708357,0.09301737630700446,2026-01-20
GOOGL,322.0,0.84,3900103196672,5818000000,32.033,Communication Services,Alphabet Inc.,10.56907,0.06326100593524298,0.04778540069376364,0.03972760598430025,2026-01-20
GOOG,322.16,0.84,3889061953536,5407000000,32.033,Communication Services,Alphabet Inc.,10.55137,0.06542562719343548,0.044535786024833435,0.04004266303572125,2026-01-20
MO,61.15,4.24,102725337088,1678671552,-1.576,Consumer Defensive,"Altria Group, Inc.",5.4373,0.028240119176797362,,0.09261548151956467,2026-01-20
AMZN,231.0,0.0,2469439995904,10690216011,34.587,Consumer Cyclical,"Amazon.com, Inc.",7.06792,0.11464617596124471,0.14972726682395196,0.04649988015704609,2026-01-20
AMCR,41.17,2.6,19007035392,461671988,25.421,Consumer Cyclical,Amcor plc,4.03408,0.10225627652401514,0.617464184440237,0.12699112035825688,2026-01-20
AEE,103.73,2.84,28058437632,270494916,47.246,Utilities,Ameren Corporation,5.01905,0.06592881122921668,0.45547093423195206,0.06178437373731817,2026-01-20
AEP,119.22,3.8,63814365184,534094530,56.789,Utilities,American Electric Power Company,5.91131,0.06876817490539322,0.4752957140091512,0.06535158706074051,2026-01-20
AXP,352.19,3.28,245082767360,688851653,47.049,Financial Services,American Express Company,15.4014,0.12832534704637233,0.1322401479757675,0.06652435942821533,2026-01-20
AIG,72.44,1.8,40132038656,539576054,75.456,Financial Services,"American International Group, I",7.00764,0.11976357232962864,1.0145074133814769,0.11227988888500595,2026-01-20
AMT,177.75,6.8,83231653888,468146623,8.441,Real Estate,American Tower Corporation (REI,5.10179,0.3590230095711504,0.047477437491035245,0.11373540922392722,2026-01-20
AWK,131.42,3.31,25650182144,195177161,55.898,Utilities,"American Water Works Company, I",5.72592,0.06574140050856458,0.42533861492012964,0.05683462428127328,2026-01-20
AMP,492.58,6.4,46436286464,92905713,69.313,Financial Services,"Ameriprise Financial, Inc.",38.54231,0.0786945567092372,0.13867546644069648,0.08184578702368006,2026-01-20
AME,213.14,1.24,49225523200,230203873,45.728,Industrials,"AMETEK, Inc.",7.36405,0.08536471099462939,0.21384765504217132,0.046725098096267126,2026-01-20
AMGN,331.0,9.66,178237095936,538480671,17.863,Healthcare,Amgen Inc.,21.26957,0.0359631153803297,0.053966769238244734,0.06454584372750594,2026-01-20
APH,152.33,1.0,186460389376,1224055508,10.232,Technology,Amphenol Corporation,3.31439,0.3246781459031678,0.0671699549688277,0.0740182337742975,2026-01-20
ADI,295.67,3.96,144776036352,489654097,69.06,Technology,"Analog Devices, Inc.",9.95765,0.1435408956932609,0.2335711958338391,0.060814881524614006,2026-01-20
AON,339.5,2.98,73205227520,214935265,36.891,Financial Services,Aon plc,16.96752,0.12124635774703663,0.10831435308289579,0.0705081146744545,2026-01-20
APA,25.35,1.0,9069887488,354669251,16.772,Energy,APA Corporation,3.55842,0.01,0.6558529734401044,0.09383507052361051,2026-01-20
APO,138.64,2.04,80469786624,580422573,37.456,Financial Services,"Apollo Global Management, Inc. ",7.9447,0.15552758442735404,0.27016733616892663,0.0886404750596777,2026-01-20
AAPL,246.7,1.04,3645326229504,14697926000,4.991,Technology,Apple Inc.,8.26257,0.1045074353379154,0.020123671805357554,0.04903854607397182,2026-01-20
AMAT,318.23,1.84,253515530240,792943366,25.744,Technology,"Applied Materials, Inc.",9.63923,0.23138673939723398,0.08052182836680168,0.07074797308004765,2026-01-20
APTV,77.17,0.0,16804524032,216079411,42.863,Consumer Cyclical,Aptiv PLC,7.78855,0.08755544998748177,0.5511499032079816,0.09330301447538891,2026-01-20
ACGL,91.8,0.0,34261622784,362625938,62.577,Financial Services,Arch Capital Group Ltd.,9.44234,0.01,0.6623166528125768,0.06515231778219255,2026-01-20
ADM,65.88,2.04,31659931648,480569735,46.863,Consumer Defensive,Archer-Daniels-Midland Company,3.3837,0.25334988326388275,0.7113388538451781,0.11937639507179673,2026-01-20
ANET,127.52,0.0,160584040448,1259285070,9.456,Technology,"Arista Networks, Inc.",2.87915,0.16697289130472526,0.07415307018492887,0.04525314606659758,2026-01-20
AJG,254.88,2.6,65454456832,256805000,90.365,Financial Services,Arthur J. Gallagher & Co.,10.69584,0.24202119702613345,0.35453939957920083,0.09138203948704457,2026-01-20
AIZ,232.75,3.52,11744381952,50081110,114.717,Financial Services,"Assurant, Inc.",19.69379,0.05709972534489305,0.4891832298498801,0.07951852017246297,2026-01-20
T,23.45,1.11,167676542976,7089449495,15.573,Communication Services,AT&T Inc.,2.05717,0.08251627235473968,0.6584343583552855,0.10445320467665253,2026-01-20
ATO,168.0,4.0,27173664768,161747997,83.92,Utilities,Atmos Energy Corporation,8.16612,0.06898257679289554,0.49952378614108617,0.061504859743067075,2026-01-20
ADSK,253.87,0.0,54074310656,212000000,13.646,Technology,"Autodesk, Inc.",10.23721,0.13430026345068624,0.05349956319191658,0.060735680000692516,2026-01-20
