ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAPL,338.98,1.08,4947135430656,14594180000,7.36,Technology,Apple Inc.,8.81945,0.08641015029281873,forecast_icc,0.03774568454448379,0.02171219411831562,2026-09-21
ABBV,264.48,6.92,467367198720,1767117285,-3.359,Healthcare,AbbVie Inc.,14.01058,0.1610896907908168,forecast_icc,0.09207022665999942,,2026-09-21
ABT,102.98,2.52,178194890752,1730383296,29.537,Healthcare,Abbott Laboratories,5.51967,0.09887909965632025,forecast_icc,0.07438166054869966,0.2868226535466946,2026-09-21
ACN,186.11,6.52,113888542720,611942109,52.121,Technology,Accenture plc,13.87016,0.05806998621501114,forecast_icc,0.08138769876093621,0.280054814131781,2026-09-21
ADBE,249.52,0.0,99184197632,397500000,29.782,Technology,Adobe Inc.,24.48076,0.13040935003651843,forecast_icc,0.10497498330495725,0.11935716860788084,2026-09-21
AMAT,464.24,2.12,368419667968,793597443,32.291,Technology,"Applied Materials, Inc.",12.79441,0.44241039641530944,forecast_icc,0.10698384265667032,0.0695566965066013,2026-09-21
AMD,615.52,0.0,1004821020672,1632475042,41.191,Technology,"Advanced Micro Devices, Inc.",7.57578,0.75,forecast_icc,0.1085382357478476,0.06692065360062961,2026-09-21
AMGN,393.16,10.08,212554874880,540632005,21.62,Healthcare,Amgen Inc.,23.04171,0.05904900287348469,forecast_icc,0.0670295088251428,0.054990335811864306,2026-09-21
AMT,174.6,6.98,81356627968,465960048,7.983,Real Estate,American Tower Corporation (REI,6.98352,0.01,forecast_icc,0.041132618297606616,0.04572164746856387,2026-09-21
AMZN,258.45,0.0,2787722657792,10786313572,51.156,Consumer Cyclical,"Amazon.com, Inc.",12.88185,0.01,forecast_icc,0.03844463672102394,0.1979338423594368,2026-09-21
ANET,205.42,0.0,259080781824,1261224648,11.733,Technology,"Arista Networks, Inc.",4.11217,0.2614799485429835,forecast_icc,0.055856013960594045,0.057117122662678294,2026-09-21
AVGO,362.66,2.6,1731204612096,4773629865,20.882,Technology,Broadcom Inc.,11.65766,0.6627616519953405,forecast_icc,0.16644602912588768,0.05758010240062965,2026-09-21
AXP,313.59,3.8,211770408960,675309833,50.785,Financial Services,American Express Company,17.6721,0.1376672834581063,forecast_icc,0.08183126537224306,0.1619471296170698,2026-09-21
BA,201.15,0.0,158982930432,790370020,7.716,Industrials,Boeing Company (The),4.09038,0.04,forecast_icc,0.02520908224544205,0.038359433039438416,2026-09-21
