ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAMI,90.54,0.4,3213276160.0,35490128.0,2.592,Financial Services,Acadian Asset Management Inc.,5.36,0.20646828358208946,forecast_icc,0.0982645828614982,0.028628230875742722,2026-09-17
AAP,41.98,1.0,2532620032.0,60329208.0,37.617,Consumer Cyclical,Advance Auto Parts Inc.,2.99215,0.3009675317079692,forecast_icc,0.14831833749583845,0.8960695993326171,2026-09-17
AAT,22.13,1.36,1716972672.0,61404213.0,18.276,Real Estate,"American Assets Trust, Inc.",0.39,0.01,forecast_icc,0.02041650161048291,0.6536058581997047,2026-09-17
ABCB,83.0,0.8,5569901056.0,67107239.0,61.163,Financial Services,Ameris Bancorp,6.63571,0.05920391337174169,forecast_icc,0.07545520874784473,0.736903585483907,2026-09-17
ABG,187.91,0.0,3373344512.0,17951917.0,218.546,Consumer Cyclical,Asbury Automotive Group Inc,26.40127,0.14700997338385613,forecast_icc,0.13428157646275773,1.1630355686250167,2026-09-17
ABM,49.3,1.16,2889699328.0,58614592.0,30.542,Industrials,ABM Industries Incorporated,4.00738,0.08612110655839955,forecast_icc,0.09054093465091684,0.6195131969328541,2026-09-17
ABR,4.48,0.94,908222592.0,186558043.0,11.346,Real Estate,Arbor Realty Trust,0.2725,0.75,forecast_icc,0.32141445556393355,2.3305823644144716,2026-09-17
ACA,145.45,0.2,7142584832.0,49106809.0,60.76,Industrials,"Arcosa, Inc.",4.29167,0.19289227736522152,forecast_icc,0.06008355082695516,0.41773808572386584,2026-09-17
ACAD,27.45,0.0,4729786880.0,172305518.0,7.591,Healthcare,ACADIA Pharmaceuticals Inc.,0.59933,0.4849248327298816,forecast_icc,0.09742061127550328,0.27653913808860664,2026-09-17
ACHC,28.81,0.0,2682218752.0,93100275.0,21.78,Healthcare,"Acadia Healthcare Company, Inc.",1.55206,0.17401389121554578,forecast_icc,0.08302621834481927,0.7559875524649229,2026-09-17
ACIW,51.18,0.0,5166888960.0,100955241.0,14.786,Technology,"ACI Worldwide, Inc.",3.59,0.08356545961002793,forecast_icc,0.07307474208649756,0.2889019301521819,2026-09-17
ACLS,104.6,0.0,3230203648.0,30881489.0,34.514,Technology,"Axcelis Technologies, Inc.",4.106,0.2830004870920604,forecast_icc,0.09063392046298463,0.32996176944011674,2026-09-17
ACMR,67.77,0.0,4720125952.0,64657388.0,26.71,Technology,"ACM Research, Inc.",2.15375,0.3431224608241439,forecast_icc,0.091501495473166,0.3658798199544316,2026-09-17
ACT,48.48,0.96,6665207808.0,137483671.0,39.061,Financial Services,"Enact Holdings, Inc.",4.84291,0.03410965721023107,forecast_icc,0.08097401804360793,0.8057137643158386,2026-09-17
ADAM,9.005,1.2,809367488.0,89879786.0,10.369,Real Estate,"Adamas Trust, Inc.",1.23025,0.014468603942288105,forecast_icc,0.14159054729224996,1.1514713833353287,2026-09-17
ADEA,24.92,0.2,2748181504.0,110280150.0,4.328,Technology,Adeia Inc.,1.42375,0.1243195785776996,forecast_icc,0.07722823557541958,0.17367575194916968,2026-09-17
ADIG,21.64,0.0,1642978048.0,75923198.0,32.335,Technology,ADI Global Distribution Inc.,1.60803,0.13933197763723304,forecast_icc,0.09136355604353363,1.4942236205276431,2026-09-17
ADMA,8.95,0.0,2004662784.0,223984680.0,1.811,Healthcare,ADMA Biologics Inc,0.79667,0.23325843824921244,forecast_icc,0.1284743953123647,0.20234637901074537,2026-09-17
ADNT,18.47,0.0,1448295168.0,78413387.0,22.426,Consumer Cyclical,Adient plc,1.94182,0.5659535899310955,forecast_icc,0.23551914009810082,1.2141852404923579,2026-09-17
ADT,6.99,0.22,5106608640.0,675814723.0,4.74,Industrials,ADT Inc.,0.92238,0.06813894490340222,forecast_icc,0.11537409882686112,0.6272972951026848,2026-09-17
ADUS,118.06,0.0,2204687872.0,18674300.0,62.765,Healthcare,Addus HomeCare Corporation,7.04653,0.06564081895628071,forecast_icc,0.06092531211442209,0.5316364526633546,2026-09-17
AEO,14.91,0.5,2498518272.0,167573333.0,10.522,Consumer Cyclical,"American Eagle Outfitters, Inc.",2.27,0.01,forecast_icc,0.09625693410013086,0.7057009066476021,2026-09-17
AESI,13.42,1.0,1676232960.0,124905584.0,8.904,Energy,Atlas Energy Solutions Inc.,0.08,0.04,forecast_icc,0.010000000000000002,0.66348732334675,2026-09-17
AGNT,3.87,0.2,646746368.0,167117937.0,1.681,Real Estate,"AGNT, Inc.",0.15,0.75,forecast_icc,0.25308037669252814,0.4343669574299024,2026-09-17
AGO,71.08,1.52,3126042112.0,43979208.0,126.249,Financial Services,Assured Guaranty Ltd.,7.01658,0.01,forecast_icc,0.06955759741889461,1.776153625531197,2026-09-17
AGX,383.0,2.8,5373429248.0,14029842.0,36.118,Industrials,"Argan, Inc.",13.05565,0.24314070919486963,forecast_icc,0.07947560826604694,0.09430287623952725,2026-09-17
AGYS,102.21,0.0,2882913536.0,28205788.0,12.03,Technology,"Agilysys, Inc.",2.45625,0.3033078880407125,forecast_icc,0.07036688183721945,0.1176988575629623,2026-09-17
AIN,60.01,1.12,1702552576.0,28371147.0,26.283,Consumer Cyclical,Albany International Corporatio,3.565,0.01,forecast_icc,0.04817749758027916,0.4379769923774736,2026-09-17
AIR,112.12,0.0,4513821184.0,40258840.0,43.273,Industrials,AAR Corp.,5.72375,0.14285739244376505,forecast_icc,0.07305021719929738,0.38595254714458804,2026-09-17
AKR,19.31,0.8,2815319040.0,137332722.0,17.015,Real Estate,Acadia Realty Trust,0.4,0.01,forecast_icc,0.023502489635263912,0.830000519170289,2026-09-17
ALG,168.62,1.32,2052268032.0,12170965.0,99.305,Industrials,"Alamo Group, Inc.",10.528,0.1565349544072947,forecast_icc,0.09007542450900646,0.588927791340756,2026-09-17
ALGT,79.125,0.0,2163099904.0,27337755.0,65.417,Industrials,Allegiant Travel Company,6.20325,0.75,forecast_icc,0.2549938288501906,0.8267551191361895,2026-09-17
ALHC,8.7,0.0,1804685824.0,207435149.0,1.28,Healthcare,"Alignment Healthcare, Inc.",0.495,0.5202020202020201,forecast_icc,0.1688725843519453,0.1471264345233755,2026-09-17
ALKS,46.71,0.0,7836221952.0,167763272.0,10.795,Healthcare,Alkermes plc,1.27483,0.418416573190151,forecast_icc,0.0976561820121612,0.23110684362096026,2026-09-17
ALRM,54.25,0.0,2663144960.0,49090228.0,17.63,Technology,"Alarm.com Holdings, Inc.",2.89294,0.06120417291751634,forecast_icc,0.055198381813289926,0.3249769474208419,2026-09-17
AMN,34.55,0.0,1338121216.0,38729991.0,19.147,Healthcare,AMN Healthcare Services Inc,3.28733,0.01,forecast_icc,0.06168176850757377,0.5541823332670334,2026-09-17
AMPH,23.82,0.0,1013253824.0,42537944.0,18.061,Healthcare,"Amphastar Pharmaceuticals, Inc.",2.97155,0.01,forecast_icc,0.07439045458393215,0.7582283810694999,2026-09-17
AMR,184.73,0.0,2342199808.0,12679045.0,118.152,Basic Materials,"Alpha Metallurgical Resources, ",18.25829,0.04,forecast_icc,0.0760646351407378,0.6395929671427929,2026-09-17
AMRX,18.28,0.0,6366851584.0,348296027.0,0.103,Healthcare,"Amneal Pharmaceuticals, Inc.",1.01982,0.17307956306014782,forecast_icc,0.08460943494001635,0.005634573117921135,2026-09-17
AMSF,24.67,1.64,457284544.0,18536058.0,13.496,Financial Services,"AMERISAFE, Inc.",1.95,0.03418974358974358,forecast_icc,0.08839814716220384,0.5470612161516659,2026-09-17
AMTM,20.19,0.0,4936584704.0,244506413.0,19.217,Industrials,"Amentum Holdings, Inc.",2.46208,0.07207320639459325,forecast_icc,0.09911718281627901,0.9518077821725146,2026-09-17
ANDE,72.05,0.8,2447939840.0,33975570.0,39.13,Consumer Defensive,"The Andersons, Inc.",6.11,0.026731587561374726,forecast_icc,0.06724412856081663,0.543095068096118,2026-09-17
ANIP,75.39,0.0,1731734784.0,22959488.0,27.866,Healthcare,"ANI Pharmaceuticals, Inc.",9.28796,0.12891420721019475,forecast_icc,0.11908430762653877,0.3694498132850348,2026-09-17
AORT,23.88,0.0,1164298496.0,48756221.0,9.151,Healthcare,"Artivion, Inc.",0.398,0.75,forecast_icc,0.12714068922728472,0.3832077254276553,2026-09-17
AOSL,25.21,0.0,762835840.0,30259255.0,26.374,Technology,Alpha and Omega Semiconductor L,0.315,0.04,forecast_icc,0.017378091511053212,1.0461721244901132,2026-09-17
APAM,36.53,3.46,2593499648.0,70996433.0,5.916,Financial Services,Artisan Partners Asset Manageme,3.8575,0.029163966299416755,forecast_icc,0.11483889480284037,0.16194908603588906,2026-09-17
APLE,15.59,0.96,3680529408.0,236082698.0,13.304,Real Estate,"Apple Hospitality REIT, Inc.",0.74202,0.01,forecast_icc,0.04894441730974253,0.8533675094036907,2026-09-17
APOG,37.7,1.08,786734720.0,20868294.0,24.309,Industrials,"Apogee Enterprises, Inc.",2.865,0.3612565445026177,forecast_icc,0.17478957553434132,0.6448010313387466,2026-09-17
ARCB,128.95,0.48,2882206976.0,22351354.0,56.723,Industrials,ArcBest Corporation,6.89782,0.3839647888753259,forecast_icc,0.13502710742688329,0.439883694508829,2026-09-17
ARLO,13.35,0.0,1436637696.0,107613304.0,1.474,Industrials,"Arlo Technologies, Inc.",0.94714,0.08295500137255307,forecast_icc,0.07344805132138699,0.11041197828627768,2026-09-17
AROC,31.22,0.92,5474058240.0,175338185.0,8.858,Energy,"Archrock, Inc.",1.8294,0.19696075215917785,forecast_icc,0.10964498221835861,0.283728373838054,2026-09-17
ARR,14.86,2.88,2103478144.0,141553046.0,18.912,Real Estate,"ARMOUR Residential REIT, Inc.",2.91287,0.01,forecast_icc,0.19888521930992142,1.272678403428184,2026-09-17
ASO,49.68,0.6,3059239424.0,61578891.0,35.12,Consumer Cyclical,"Academy Sports and Outdoors, In",6.6769,0.05897197801374876,forecast_icc,0.10471974944750484,0.7069242880939024,2026-09-17
ASTE,40.97,0.52,942008064.0,22992630.0,29.968,Industrials,"Astec Industries, Inc.",3.2825,0.21249047981721247,forecast_icc,0.12288178080737311,0.7314620353823214,2026-09-17
ASTH,34.3,0.0,1701429760.0,49604366.0,16.865,Healthcare,Astrana Health Inc.,3.06667,0.18586936318547487,forecast_icc,0.11539433963530477,0.49169096030740633,2026-09-17
ATEN,26.95,0.24,1956813312.0,72609021.0,3.284,Technology,"A10 Networks, Inc.",1.04204,0.1384015968676826,forecast_icc,0.06342049967253144,0.12185527536108666,2026-09-17
ATMU,44.21,0.24,3607338240.0,81595527.0,5.574,Consumer Cyclical,Atmus Filtration Technologies I,2.96,0.1074324324324325,forecast_icc,0.07944865712342125,0.1260800726848392,2026-09-17
AUB,38.97,1.48,5565496832.0,142814896.0,36.31,Financial Services,Atlantic Union Bankshares Corpo,3.76778,0.07107102856323877,forecast_icc,0.10104063521773854,0.9317423098588874,2026-09-17
AVA,36.76,1.97,3078754048.0,83752830.0,33.683,Utilities,Avista Corporation,2.61357,0.06690465531820444,forecast_icc,0.0906866887040002,0.9162948806263331,2026-09-17
AWI,159.89,1.36,6757403136.0,42262826.0,20.892,Industrials,Armstrong World Industries Inc,8.43595,0.13590289179049186,forecast_icc,0.07655514664998797,0.13066483425978626,2026-09-17
AWR,86.76,2.18,3438786816.0,39635626.0,28.295,Utilities,American States Water Company,3.68,0.032608695652173836,forecast_icc,0.0465328420052738,0.3261295618710433,2026-09-17
AX,91.42,0.0,5186626560.0,56734049.0,55.812,Financial Services,"Axos Financial, Inc.",9.65833,0.12131186240271363,forecast_icc,0.10672960835546116,0.610501007959208,2026-09-17
AZTA,33.63,0.0,1473276288.0,43808393.0,34.506,Healthcare,"Azenta, Inc.",0.35,0.6785714285714288,forecast_icc,0.08872877772615839,1.0260481494004743,2026-09-17
AZZ,133.66,0.96,4016683520.0,30051501.0,45.842,Industrials,AZZ Inc.,7.07,0.10413719943422906,forecast_icc,0.06815533691001521,0.3429747208069806,2026-09-17
BANC,18.5,0.48,2930915328.0,157950529.0,18.378,Financial Services,"Banc of California, Inc.",1.68223,0.2537940709653259,forecast_icc,0.15238756925409092,0.9904123787645631,2026-09-17
BANF,108.97,1.96,3661255168.0,33598745.0,58.249,Financial Services,BancFirst Corporation,7.67,0.02390221642764012,forecast_icc,0.06021604862926411,0.5345416278576627,2026-09-17
BANR,70.78,2.04,2593341696.0,36639472.0,58.828,Financial Services,Banner Corporation,6.20167,0.08411605261163513,forecast_icc,0.09622584163832448,0.8311387821128836,2026-09-17
BBT,30.98,1.29,2596622336.0,83816086.0,30.105,Financial Services,Beacon Financial Corporation,3.04286,0.09248864555056757,forecast_icc,0.11178701081939085,0.9717559746932718,2026-09-17
BCC,75.53,0.89,2635343872.0,34891351.0,57.994,Basic Materials,"Boise Cascade, L.L.C.",3.93,0.34563104325699756,forecast_icc,0.1302257636565215,0.7678273152104228,2026-09-17
BCPC,165.76,0.96,5284100608.0,31878021.0,40.756,Basic Materials,Balchem Corporation,5.83881,0.07425143137043344,forecast_icc,0.04503770096377113,0.24587355924090684,2026-09-17
BFAM,67.09,0.0,3262942464.0,48635306.0,19.16,Consumer Cyclical,Bright Horizons Family Solution,5.111,0.1520426531011545,forecast_icc,0.09622543878310885,0.28558654442764947,2026-09-17
BFH,108.21,0.92,4157348864.0,38419268.0,86.951,Financial Services,"Bread Financial Holdings, Inc.",12.2342,0.09355250036782148,forecast_icc,0.10542297015057611,0.8035394385098203,2026-09-17
BFS,30.31,2.36,1052636096.0,24717101.0,4.476,Real Estate,"Saul Centers, Inc.",0.97,0.01,trailing_eps_fallback_icc,0.034020947535000484,0.10510160586018893,2026-09-17
BGC,11.99,0.08,5700843520.0,366013569.0,2.339,Financial Services,"BGC Group, Inc.",1.405,0.12099644128113884,forecast_icc,0.11616330736951397,0.1501717657900212,2026-09-17
BHE,74.55,0.68,2677831168.0,35919933.0,31.078,Technology,"Benchmark Electronics, Inc.",2.94333,0.12344521341473769,forecast_icc,0.06104604913351318,0.4168745554663736,2026-09-17
