ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAPL,332.41,1.08,4851251544064,14594180000,7.36,Technology,Apple Inc.,8.81483,0.08632724624297894,forecast_icc,0.038212846012417104,0.022141330711129777,2026-09-16
ABBV,262.51,6.92,463885991936,1767117285,-3.359,Healthcare,AbbVie Inc.,14.01058,0.1619447588893539,forecast_icc,0.09279977343837686,,2026-09-16
ABT,102.36,2.52,177122033664,1730383296,29.537,Healthcare,Abbott Laboratories,5.51967,0.09887909965632025,forecast_icc,0.07472105921196748,0.2885599852071942,2026-09-16
ACN,189.64,6.52,116048699392,611942109,52.121,Technology,Accenture plc,13.8646,0.05852747284451043,forecast_icc,0.08035520668318383,0.2748418106389199,2026-09-16
ADBE,250.5,0.0,99573751808,397500000,29.782,Technology,Adobe Inc.,24.47957,0.13039812382325344,forecast_icc,0.10472900013912334,0.1188902174021415,2026-09-16
AMAT,415.38,2.12,329644507136,793597443,32.291,Technology,"Applied Materials, Inc.",12.79441,0.44241039641530944,forecast_icc,0.11401332025496103,0.07773845605545178,2026-09-16
AMD,512.5,0.0,836643454976,1632475042,41.191,Technology,"Advanced Micro Devices, Inc.",7.57578,0.75,forecast_icc,0.1195503296358027,0.08037268331579903,2026-09-16
AMGN,376.35,10.08,203466850304,540632005,21.62,Healthcare,Amgen Inc.,23.04171,0.05906853267400747,forecast_icc,0.06936517924946484,0.05744652718925101,2026-09-16
AMT,176.39,6.98,82190696448,465960048,7.983,Real Estate,American Tower Corporation (REI,6.98352,0.01,forecast_icc,0.04071563041520079,0.045257665696231186,2026-09-16
AMZN,245.96,0.0,2653001613312,10786313572,51.156,Consumer Cyclical,"Amazon.com, Inc.",12.89405,0.01,forecast_icc,0.03970569476579512,0.207985043929312,2026-09-16
AVGO,339.51,2.6,1620695187456,4773629865,20.882,Technology,Broadcom Inc.,11.65766,0.6627616519953405,forecast_icc,0.17199414208867714,0.06150628422448887,2026-09-16
AXP,312.43,3.8,210987040768,675309833,50.785,Financial Services,American Express Company,17.68032,0.13962077609455048,forecast_icc,0.08257233616046633,0.1625484188226339,2026-09-16
BA,201.96,0.0,159623135232,790370020,7.716,Industrials,Boeing Company (The),4.09038,0.04,forecast_icc,0.025135151200165094,0.03820558383004008,2026-09-16
BAC,57.9,1.28,404880162816,6992748365,39.342,Financial Services,Bank of America Corporation,4.6692,0.1306883406150947,forecast_icc,0.10375726226539073,0.6794818107718819,2026-09-16
BKNG,171.4,1.68,128786612224,751380500,-14.226,Consumer Cyclical,Booking Holdings Inc. Common St,10.44592,0.184642424985066,forecast_icc,0.09714847277999772,,2026-09-16
BLK,1037.24,22.92,168526807040,154869259,371.704,Financial Services,"BlackRock, Inc.",56.28574,0.14256737141592168,forecast_icc,0.08603456458879119,0.34158080876517627,2026-09-16
BMY,63.6,2.52,129916649472,2042714656,10.925,Healthcare,Bristol-Myers Squibb Company,6.94924,0.01,forecast_icc,0.08062033777586597,0.17177673306306865,2026-09-16
BNY,153.47,2.22,104130027520,678504142,58.821,Financial Services,The Bank of New York Mellon Cor,9.25034,0.10794630251428594,forecast_icc,0.07814902438604687,0.3832736155660434,2026-09-16
BRK-B,519.8,0.0,1112740855808,1408035161,522225.9,Financial Services,Berkshire Hathaway Inc. New,22.25303,0.01,forecast_icc,0.03480594486074817,660.8119270060718,2026-09-16
C,132.95,2.68,223015223296,1677436783,114.738,Financial Services,"Citigroup, Inc.",11.15454,0.15498173837737816,forecast_icc,0.11267665749776701,0.8630161598986505,2026-09-16
CAT,782.72,6.52,359796703232,459674889,42.193,Industrials,"Caterpillar, Inc.",27.18657,0.19093140473402848,forecast_icc,0.0698812302208992,0.05390561508027742,2026-09-16
CL,87.02,2.12,69369970688,797172829,0.296,Consumer Defensive,Colgate-Palmolive Company,3.87527,0.0600603312801431,forecast_icc,0.055814024184608235,0.0034015173286618986,2026-09-16
CMCSA,23.73,1.32,84209147904,3539192198,25.311,Communication Services,Comcast Corporation,3.51053,0.0266911264111116,forecast_icc,0.11365505617483851,1.0637857756938882,2026-09-16
COF,203.19,3.2,124653993984,613484836,167.859,Financial Services,Capital One Financial Corporati,20.3117,0.18359467695958487,forecast_icc,0.13046041843992817,0.826118344024676,2026-09-16
COP,132.54,3.36,159225266176,1201337479,54.397,Energy,ConocoPhillips,10.55251,0.01,forecast_icc,0.06132454109082905,0.4104195044832217,2026-09-16
COST,893.74,5.88,396354748416,443478804,37.278,Consumer Defensive,Costco Wholesale Corporation,20.57914,0.10170250068758957,forecast_icc,0.03780030925867471,0.04171011681222648,2026-09-16
CRM,250.54,1.76,206194409472,823000000,46.632,Technology,"Salesforce, Inc.",16.65208,0.01,forecast_icc,0.04920507396872764,0.18612597741264914,2026-09-16
CSCO,107.74,1.68,424774303744,3942586873,12.743,Technology,"Cisco Systems, Inc.",5.14263,0.08937644745976292,forecast_icc,0.06317056699247595,0.11827547966017625,2026-09-16
CVS,91.72,2.66,117307162624,1278970369,62.365,Healthcare,CVS Health Corporation,8.02128,0.062746843396565,forecast_icc,0.08861758297536182,0.679949845162875,2026-09-16
CVX,211.54,7.12,414957568000,1961603274,96.8,Energy,Chevron Corporation,16.13476,0.01,forecast_icc,0.06214005372876248,0.4575966594328989,2026-09-16
DE,669.47,6.48,180506116096,269625412,103.811,Industrials,Deere & Company,18.12509,0.2519264731926847,forecast_icc,0.07203318399315772,0.15506446125208198,2026-09-16
DHR,208.36,1.6,146474172416,702986054,74.806,Healthcare,Danaher Corporation,8.5075,0.09290390831619155,forecast_icc,0.054966781262710485,0.35902284947663327,2026-09-16
DIS,106.99,1.5,184738217984,1726686902,63.602,Communication Services,Walt Disney Company (The),6.92028,0.08058199957227163,forecast_icc,0.07354992937356675,0.5944668165550643,2026-09-16
DUK,117.76,4.34,91817730048,779702193,68.946,Utilities,Duke Energy Corporation (Holdin,6.7109,0.06875679864101691,forecast_icc,0.07335290537856898,0.5854789414906577,2026-09-16
EMR,145.83,2.22,81343971328,557800000,36.535,Industrials,Emerson Electric Company,6.558,0.1046950289722477,forecast_icc,0.0644159556793108,0.2505314489481425,2026-09-16
FDX,301.72,4.88,71408205824,236670435,131.863,Industrials,FedEx Corporation,17.66177,0.18105433373891744,forecast_icc,0.09737713005522727,0.43703763748558005,2026-09-16
GD,360.0,6.36,97400586240,270557195,99.3,Industrials,General Dynamics Corporation,16.98902,0.09559232963408149,forecast_icc,0.06509943502117363,0.2758333445478449,2026-09-16
GE,312.9,1.88,324653285376,1037562513,17.001,Industrials,GE Aerospace,7.9145,0.22417840672183975,forecast_icc,0.06182727848758096,0.05433365709847521,2026-09-16
GEV,925.09,2.0,246382542848,266333581,44.895,Industrials,GE Vernova Inc.,30.79103,0.01,forecast_icc,0.029636160585413546,0.04853041120844192,2026-09-16
GILD,147.68,3.28,183116578816,1239955155,9.532,Healthcare,"Gilead Sciences, Inc.",9.88911,0.04,forecast_icc,0.06531552426407583,0.0645449615424296,2026-09-16
GM,84.29,0.72,76236218368,904451541,70.696,Consumer Cyclical,General Motors Company,13.39978,0.10764878229344066,forecast_icc,0.13312774324831572,0.8387234769946976,2026-09-16
GOOG,339.36,0.88,4150350577664,5527000000,50.896,Communication Services,Alphabet Inc.,20.60438,0.01,forecast_icc,0.044966261545056674,0.06777793507707228,2026-09-16
GOOGL,342.87,0.88,4193277706240,5867155790,50.896,Communication Services,Alphabet Inc.,20.60974,0.01,forecast_icc,0.04462061016010155,0.0712127319026528,2026-09-16
GS,937.98,20.0,273112940544,291171408,362.049,Financial Services,"Goldman Sachs Group, Inc. (The)",70.76699,0.048085837761363104,forecast_icc,0.0731388551436446,0.385987997804185,2026-09-16
HD,302.47,9.32,301771161600,997689626,16.65,Consumer Cyclical,"Home Depot, Inc. (The)",15.02198,0.06675684563552875,forecast_icc,0.06440180117093217,0.05504678506993558,2026-09-16
HONA,164.18,0.0,52037296128,316952725,-17.974,Industrials,Honeywell Aerospace Inc.,6.78052,0.3374505200191136,forecast_icc,0.10508334866455737,,2026-09-16
IBM,237.49,6.76,223747506176,942134390,36.568,Technology,International Business Machines,12.32077,0.0683106656483321,forecast_icc,0.06575298061618204,0.15397700274889342,2026-09-16
INTC,101.05,0.0,534160932864,5286105262,17.359,Technology,Intel Corporation,1.51462,0.3500349922752901,forecast_icc,0.05798113524400446,0.17178624567517922,2026-09-16
INTU,318.13,5.52,85015789568,267236000,69.824,Technology,Intuit Inc.,24.18045,0.13088962364223988,forecast_icc,0.09815165328012443,0.21948259915971471,2026-09-16
ISRG,382.29,0.0,136966119424,358278038,51.338,Healthcare,"Intuitive Surgical, Inc.",10.77945,0.12172420670813455,forecast_icc,0.04504096929213042,0.13429071358811545,2026-09-16
JNJ,267.28,5.36,644117692416,2409898597,35.284,Healthcare,Johnson & Johnson,11.065,0.1102575689109806,forecast_icc,0.06432090067214799,0.132011374780917,2026-09-16
JPM,348.92,6.0,927494373376,2658186195,133.007,Financial Services,JP Morgan Chase & Co.,24.16189,0.034190206146953006,forecast_icc,0.06307035186922783,0.3811962437588128,2026-09-16
KO,87.87,2.12,378064994304,4302549243,8.401,Consumer Defensive,Coca-Cola Company (The),3.30148,0.06812096393132783,forecast_icc,0.05165897826048159,0.0956071488633471,2026-09-16
LIN,462.09,6.4,213014315008,460980163,84.778,Basic Materials,Linde plc,19.55522,0.113,forecast_icc,0.0633600970267213,0.18346643162149112,2026-09-16
LLY,1137.82,6.92,1014641131520,891741406,38.002,Healthcare,Eli Lilly and Company,36.72815,0.2882712578771325,forecast_icc,0.08543964174611995,0.03339895836870479,2026-09-16
LMT,537.25,13.8,123992334336,230790753,38.122,Industrials,Lockheed Martin Corporation,30.48053,0.0746581506292705,forecast_icc,0.07039485277606441,0.07095765341447825,2026-09-16
LOW,194.1,5.0,108900589568,561054019,-13.257,Consumer Cyclical,"Lowe's Companies, Inc.",12.31517,0.05789201448295067,forecast_icc,0.07017669378961588,,2026-09-16
LRCX,269.23,1.32,336893149184,1251321000,9.967,Technology,Lam Research Corporation,9.50808,0.22546718159712587,forecast_icc,0.07611078704120955,0.037020391887483135,2026-09-16
MA,567.75,3.48,497354637312,869464115,6.396,Financial Services,Mastercard Incorporated,19.93029,0.15526718376902693,forecast_icc,0.06186345135591986,0.011181342370899463,2026-09-16
MCD,248.56,7.44,175891382272,707641531,-1.446,Consumer Cyclical,McDonald's Corporation,12.92644,0.08128997620381173,forecast_icc,0.07028502858574004,,2026-09-16
MDLZ,62.36,2.08,79590572032,1276308057,20.803,Consumer Defensive,"Mondelez International, Inc.",3.04862,0.10274484848882448,forecast_icc,0.07533348077739208,0.33359524667187906,2026-09-16
MDT,92.6,2.88,118448168960,1279137890,39.242,Healthcare,Medtronic plc.,5.97401,0.07235508477555275,forecast_icc,0.07773887796886803,0.4237796963862834,2026-09-16
META,673.31,2.1,1715261407232,2205128509,102.52,Communication Services,"Meta Platforms, Inc.",31.42921,0.07997719319066565,forecast_icc,0.05560149660978808,0.13179902129757567,2026-09-16
MMM,162.65,3.12,83882254336,515722417,5.724,Industrials,3M Company,8.94196,0.09350522704194608,forecast_icc,0.07180344345961412,0.03519212899409504,2026-09-16
MO,70.1,4.44,117049040896,1669743926,-1.598,Consumer Defensive,"Altria Group, Inc.",5.67712,0.03292338368750336,forecast_icc,0.08752947096939045,,2026-09-16
MRK,144.91,3.4,357517852672,2467171638,16.986,Healthcare,"Merck & Company, Inc.",2.74515,0.75,forecast_icc,0.17012962036453694,0.11721757984912537,2026-09-16
MS,202.42,4.6,317914021888,1570566292,67.801,Financial Services,Morgan Stanley,12.98155,0.054736915083329674,forecast_icc,0.06851092978244633,0.334952087144513,2026-09-16
MSFT,490.3,3.64,3640745000960,7425545491,59.565,Technology,Microsoft Corporation,19.75972,0.19397845718461593,forecast_icc,0.0768962788252483,0.12148684322983005,2026-09-16
MU,926.55,0.53,1046439198720,1129393151,89.215,Technology,"Micron Technology, Inc.",73.43877,0.75,forecast_icc,0.25686764457526434,0.09628730468976386,2026-09-16
NEE,80.37,2.49,167650082816,2085978209,27.388,Utilities,"NextEra Energy, Inc.",4.05215,0.08454524141505115,forecast_icc,0.07034042893139125,0.3407738918375269,2026-09-16
NFLX,76.41,0.0,318166630400,4163939676,7.241,Communication Services,"Netflix, Inc.",3.58437,0.06469477202409357,forecast_icc,0.05120093105085999,0.09476508317673028,2026-09-16
NKE,35.78,1.64,53079584768,1202110951,10.024,Consumer Cyclical,"Nike, Inc.",1.69993,0.29122963886748265,forecast_icc,0.13810280089976307,0.22701685074387656,2026-09-16
NOW,139.82,0.0,144554590208,1033862000,12.106,Technology,"ServiceNow, Inc.",4.06673,0.2308439458729743,forecast_icc,0.06583618877818165,0.08658274603380486,2026-09-16
NVDA,213.9,1.0,5165043154944,24147000000,9.483,Technology,NVIDIA Corporation,9.30687,0.6777810370188904,forecast_icc,0.18965491173268617,0.044333802086593155,2026-09-16
ORCL,143.16,2.0,432878059520,3023736000,13.04,Technology,Oracle Corporation,8.14116,0.3491947093534582,forecast_icc,0.1387383361889144,0.09108689288554313,2026-09-16
PEP,134.34,5.92,183508434944,1366000000,16.177,Consumer Defensive,"Pepsico, Inc.",8.55981,0.04855014305224059,forecast_icc,0.07441492594194499,0.12041834483926271,2026-09-16
