ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAMI,92.15,0.4,3270415360.0,35490128.0,2.592,Financial Services,Acadian Asset Management Inc.,5.375,0.21178232558139531,forecast_icc,0.09871239039188573,0.028128051531656213,2026-09-08
AAP,42.56,1.0,2567611136.0,60329208.0,37.617,Consumer Cyclical,Advance Auto Parts Inc.,2.99215,0.3009675317079692,forecast_icc,0.1471376190847028,0.8838580677257196,2026-09-08
AAT,21.83,1.36,1693697024.0,61404213.0,18.276,Real Estate,"American Assets Trust, Inc.",0.39,0.01,forecast_icc,0.020662114858559177,0.6625880431304343,2026-09-08
ABCB,84.99,0.8,5703443968.0,67107239.0,61.163,Financial Services,Ameris Bancorp,6.63571,0.05920391337174169,forecast_icc,0.0742340678580441,0.7196494051639292,2026-09-08
ABG,212.91,0.0,3822142464.0,17951917.0,218.546,Consumer Cyclical,Asbury Automotive Group Inc,26.39582,0.14724679892498127,forecast_icc,0.12549687589271274,1.0264713284852587,2026-09-08
ABM,50.6,1.16,2964194560.0,58580923.0,29.846,Industrials,ABM Industries Incorporated,3.97749,0.09490910096568439,forecast_icc,0.09136624787699532,0.5898419258478094,2026-09-08
ABR,5.01,0.94,1015668608.0,186558043.0,11.346,Real Estate,Arbor Realty Trust,0.2725,0.75,forecast_icc,0.30304967868941446,2.08403364956417,2026-09-08
ACA,145.65,0.2,7152406528.0,49106809.0,60.76,Industrials,"Arcosa, Inc.",4.29167,0.19289227736522152,forecast_icc,0.0600271534145316,0.41716444712131434,2026-09-08
ACAD,27.58,0.0,4752186368.0,172305518.0,7.591,Healthcare,ACADIA Pharmaceuticals Inc.,0.59933,0.4849248327298816,forecast_icc,0.09715987165958662,0.2752356675120196,2026-09-08
ACHC,27.5,0.0,2560257536.0,93100275.0,21.78,Healthcare,"Acadia Healthcare Company, Inc.",1.55206,0.17401389121554578,forecast_icc,0.085438863997643,0.7920000081976128,2026-09-08
ACIW,51.98,0.0,5247653376.0,100955241.0,14.786,Technology,"ACI Worldwide, Inc.",3.59,0.08356545961002793,forecast_icc,0.07233648873597132,0.28445556260497945,2026-09-08
ACLS,119.17,0.0,3680146944.0,30881489.0,34.514,Technology,"Axcelis Technologies, Inc.",4.106,0.2830004870920604,forecast_icc,0.08381897899529489,0.2896198786528672,2026-09-08
ACMR,76.91,0.0,5356720128.0,64657388.0,26.71,Technology,"ACM Research, Inc.",2.15375,0.3431224608241439,forecast_icc,0.0848843935710285,0.32239855587243404,2026-09-08
ACT,49.3,0.96,6777944576.0,137483671.0,39.061,Financial Services,"Enact Holdings, Inc.",4.84291,0.03410965721023107,forecast_icc,0.08000889202707295,0.7923124204860715,2026-09-08
ADAM,9.71,1.2,872732736.0,89879786.0,10.369,Real Estate,"Adamas Trust, Inc.",1.23025,0.014468603942288105,forecast_icc,0.1315901910956817,1.0678681600801097,2026-09-08
