ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAPL,319.97,1.08,4669700046848,14594180000,7.36,Technology,Apple Inc.,8.81228,0.08563391086075356,forecast_icc,0.039072355648254065,0.023002155111119565,2026-09-04
ABBV,256.46,6.92,453194874880,1767117285,-3.359,Healthcare,AbbVie Inc.,14.0106,0.162121536550897,forecast_icc,0.09439603792434673,,2026-09-04
ABT,108.33,2.52,187452440576,1730383296,29.537,Healthcare,Abbott Laboratories,5.51886,0.09893528736007062,forecast_icc,0.07159540602570569,0.27265759387768557,2026-09-04
ACN,186.72,6.52,114261827584,611942109,52.121,Technology,Accenture plc,13.86199,0.057219057292639874,forecast_icc,0.0808488080294589,0.27913989595292665,2026-09-04
ADBE,266.51,0.0,105937731584,397500000,28.867,Technology,Adobe Inc.,24.41081,0.12647470526377447,forecast_icc,0.0996640232203615,0.10831487826319511,2026-09-04
AMAT,454.71,2.12,360856682496,793597443,32.291,Technology,"Applied Materials, Inc.",12.79441,0.44241039641530944,forecast_icc,0.10827095809946286,0.0710144948810725,2026-09-04
AMD,477.57,0.0,779621105664,1632475042,41.191,Technology,"Advanced Micro Devices, Inc.",7.56794,0.75,forecast_icc,0.1239131824343741,0.08625123020207513,2026-09-04
AMGN,437.23,10.08,236380536832,540632005,21.62,Healthcare,Amgen Inc.,23.04146,0.05928747570683468,forecast_icc,0.06171660601106593,0.04944765802104598,2026-09-04
AMT,175.85,6.98,81939079168,465960048,7.983,Real Estate,American Tower Corporation (REI,6.98352,0.01,forecast_icc,0.040840532698529025,0.045396642248778075,2026-09-04
AMZN,258.51,0.0,2788369891328,10786313572,51.156,Consumer Cyclical,"Amazon.com, Inc.",12.56855,0.01,forecast_icc,0.037833517367086275,0.19788789816061197,2026-09-04
AVGO,357.895,2.6,1702714146816,4757580198,20.917,Technology,Broadcom Inc.,11.6382,0.6645254420786721,forecast_icc,0.16781379464630775,0.05844451647251146,2026-09-04
AXP,326.16,3.8,220259057664,675309833,50.785,Financial Services,American Express Company,17.6721,0.13786929680117255,forecast_icc,0.07973717031421967,0.15570578677959362,2026-09-04
BA,212.25,0.0,167756038144,790370020,7.716,Industrials,Boeing Company (The),4.12084,0.04,forecast_icc,0.024367098893314926,0.036353356587290865,2026-09-04
BAC,62.68,1.28,438305488896,6992748365,39.342,Financial Services,Bank of America Corporation,4.67709,0.13080569328364433,forecast_icc,0.09858190157847269,0.6276642961254522,2026-09-04
BKNG,193.29,1.68,145234329600,751380500,-14.226,Consumer Cyclical,Booking Holdings Inc. Common St,10.44865,0.18456547018035807,forecast_icc,0.0900423046053912,,2026-09-04
BLK,1122.29,22.92,182345416704,154869259,371.704,Financial Services,"BlackRock, Inc.",56.28456,0.14254957309784433,forecast_icc,0.0813392147624924,0.31569492717648995,2026-09-04
