ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAPL,332.27,1.08,4849207869440,14594180000,7.36,Technology,Apple Inc.,8.82155,0.08456790473329523,forecast_icc,0.03797977260985459,0.022150662065226,2026-09-11
ABBV,257.12,6.92,454361186304,1767117285,-3.359,Healthcare,AbbVie Inc.,14.01058,0.1619447588893539,forecast_icc,0.09417449712252812,,2026-09-11
ABT,101.95,2.52,177577836544,1741813154,29.537,Healthcare,Abbott Laboratories,5.51886,0.09893528736007062,forecast_icc,0.07495664923974521,0.28972047486877844,2026-09-11
ACN,183.9,6.52,112536141824,611942109,52.121,Technology,Accenture plc,13.86349,0.058225598316152594,forecast_icc,0.08217554056981136,0.2834203674146834,2026-09-11
ADBE,252.23,0.0,100261421056,397500000,28.867,Technology,Adobe Inc.,24.47349,0.12867555873722947,forecast_icc,0.10377355465359173,0.11444713608827627,2026-09-11
AMAT,456.49,2.12,362269278208,793597443,32.291,Technology,"Applied Materials, Inc.",12.79441,0.44241039641530944,forecast_icc,0.10802768253245965,0.07073758823457169,2026-09-11
AMD,516.13,0.0,842569351168,1632475042,41.191,Technology,"Advanced Micro Devices, Inc.",7.56435,0.75,forecast_icc,0.11901986090633765,0.07980741212792389,2026-09-11
AMGN,377.35,10.08,204007489536,540632005,21.62,Healthcare,Amgen Inc.,23.04171,0.05906853267400747,forecast_icc,0.06922173299993639,0.05729428843364795,2026-09-11
AMT,177.85,6.98,82871001088,465960048,7.983,Real Estate,American Tower Corporation (REI,6.98352,0.01,forecast_icc,0.040381723985450035,0.044886136457239365,2026-09-11
AMZN,256.78,0.0,2769709432832,10786313572,51.156,Consumer Cyclical,"Amazon.com, Inc.",12.57394,0.01,forecast_icc,0.03800850484428625,0.19922113509395736,2026-09-11
AVGO,361.99,2.6,1728006324224,4773629865,20.882,Technology,Broadcom Inc.,11.65766,0.6627616519953405,forecast_icc,0.16659976893771017,0.057686674778632464,2026-09-11
AXP,324.69,3.8,219266351104,675309833,50.785,Financial Services,American Express Company,17.68032,0.13962077609455048,forecast_icc,0.08045676059477314,0.15641072921689786,2026-09-11
BA,210.45,0.0,166211829760,789792534,7.716,Industrials,Boeing Company (The),4.09038,0.04,forecast_icc,0.024386816334640682,0.036664292795184496,2026-09-11
BAC,62.69,1.28,438375383040,6992748365,39.342,Financial Services,Bank of America Corporation,4.6692,0.1306883406150947,forecast_icc,0.09844208344865468,0.6275642219415579,2026-09-11
BKNG,173.92,1.68,134766862336,774878436,-14.226,Consumer Cyclical,Booking Holdings Inc. Common St,10.44865,0.18456547018035807,forecast_icc,0.09625870931403283,,2026-09-11
BLK,1079.65,22.92,175417425920,154869259,371.704,Financial Services,"BlackRock, Inc.",56.28574,0.14256737141592168,forecast_icc,0.0836227775043149,0.32816308154920165,2026-09-11
BMY,63.64,2.52,129998356480,2042714656,10.925,Healthcare,Bristol-Myers Squibb Company,6.94924,0.01,forecast_icc,0.08057987984952622,0.17166876736809653,2026-09-11
BNY,162.66,2.22,110365483008,678504142,58.821,Financial Services,The Bank of New York Mellon Cor,9.25034,0.10794630251428594,forecast_icc,0.07503948356191911,0.3616193310519834,2026-09-11
BRK-B,510.37,0.0,1092553998336,1408035161,522225.9,Financial Services,Berkshire Hathaway Inc. New,22.25303,0.01,forecast_icc,0.03523123054918763,673.0215900585031,2026-09-11
C,138.82,2.68,232861794304,1677436783,114.738,Financial Services,"Citigroup, Inc.",11.15454,0.15498173837737816,forecast_icc,0.10963628933472502,0.8265234843831482,2026-09-11
